#{"t_start": 1634620846.6507978, "env_id": "dmc_walker_walk_34532-v1"}
r,l,t
114.862065,1000,40.43407
67.977284,1000,99.507161
123.765091,1000,158.714785
76.391733,1000,217.446803
135.505664,1000,276.464055
232.350186,1000,335.500472
246.088973,1000,394.851691
346.124909,1000,453.841401
413.730637,1000,513.073582
384.800369,1000,571.733579
448.299201,1000,630.21098
380.518396,1000,689.092188
509.361796,1000,748.617647
628.144706,1000,807.691652
573.566209,1000,866.885703
600.277892,1000,926.355399
651.321839,1000,985.421848
664.443722,1000,1044.593256
633.916617,1000,1103.830226
728.816761,1000,1163.080297
674.596316,1000,1222.072082
784.172406,1000,1281.340961
798.614166,1000,1340.72054
823.732584,1000,1400.183601
858.792363,1000,1459.662018
747.799042,1000,1519.018144
917.097993,1000,1578.58031
825.11608,1000,1637.959934
870.753184,1000,1697.46142
865.154998,1000,1756.915477
824.082079,1000,1816.125726
889.146638,1000,1875.408258
880.012381,1000,1934.717396
844.225085,1000,1993.974715
913.23289,1000,2053.218537
868.328535,1000,2112.526736
956.168996,1000,2171.87298
787.316335,1000,2231.058939
870.672436,1000,2290.367646
966.136361,1000,2349.714857
782.694383,1000,2409.094771
878.554813,1000,2468.591389
822.977165,1000,2528.096551
910.507665,1000,2587.681106
900.112566,1000,2647.217423
803.326632,1000,2706.63964
942.029666,1000,2766.240449
776.919924,1000,2825.533929
946.421749,1000,2884.94181
732.996079,1000,2944.470802
921.593434,1000,3003.697742
966.546416,1000,3063.168376
901.046662,1000,3122.592712
942.638136,1000,3182.14512
930.413449,1000,3241.373157
883.822784,1000,3300.895339
916.382902,1000,3360.167334
840.620741,1000,3419.452629
852.178422,1000,3478.863585
855.902194,1000,3538.189337
805.072704,1000,3597.689391
944.054635,1000,3656.958407
918.318789,1000,3716.558614
857.847026,1000,3775.888756
861.530488,1000,3835.484477
850.693346,1000,3894.553447
830.832058,1000,3954.139969
930.387539,1000,4013.577664
904.877206,1000,4073.022222
927.722217,1000,4132.323431
977.193223,1000,4191.376459
853.27483,1000,4250.62539
882.557465,1000,4310.019463
810.456048,1000,4369.289262
871.505407,1000,4428.855822
899.875034,1000,4487.987879
907.735937,1000,4546.753171
951.233628,1000,4606.26612
932.482101,1000,4665.550604
944.901876,1000,4724.829479
879.249822,1000,4784.257547
933.446775,1000,4843.536812
929.639284,1000,4902.590481
882.558389,1000,4961.732025
948.680866,1000,5021.385734
922.699971,1000,5080.806743
848.00037,1000,5140.202392
890.238203,1000,5199.558656
828.857515,1000,5259.025141
921.155696,1000,5318.57374
820.413041,1000,5378.015084
936.402017,1000,5437.673512
939.03927,1000,5497.113372
965.206924,1000,5556.62354
949.389449,1000,5616.129388
891.777775,1000,5675.812342
920.51188,1000,5734.958171
879.529925,1000,5794.311436
915.563274,1000,5853.538702
928.458854,1000,5912.954368
850.236293,1000,5972.790953
813.189022,1000,6032.421202
939.956424,1000,6092.058816
935.99892,1000,6151.532953
934.177215,1000,6211.054003
905.237225,1000,6270.441532
958.059624,1000,6329.636607
794.962485,1000,6389.106887
895.042348,1000,6448.747924
868.42917,1000,6508.172639
944.742545,1000,6567.744654
957.306901,1000,6626.948495
784.553673,1000,6686.148802
909.379851,1000,6745.626818
931.323691,1000,6804.923477
904.839367,1000,6864.613493
913.807649,1000,6924.218867
909.90273,1000,6983.885841
876.301618,1000,7043.629558
907.551785,1000,7102.728034
942.872078,1000,7162.33726
842.217353,1000,7221.793558
947.258411,1000,7281.361089
920.219558,1000,7340.616739
952.70641,1000,7399.680645
