#{"t_start": 1634620844.5345526, "env_id": "dmc_walker_walk_34514-v1"}
r,l,t
65.55201,1000,42.529436
98.19929,1000,101.60233
89.743074,1000,160.810152
51.832426,1000,219.542546
185.019746,1000,278.559183
254.020247,1000,337.595903
323.669321,1000,396.94744
335.061152,1000,455.936206
285.858459,1000,515.169017
411.791528,1000,573.829083
453.365666,1000,632.306026
556.788753,1000,691.187591
547.413466,1000,750.712405
580.07373,1000,809.787092
599.600821,1000,868.980784
679.743643,1000,928.450399
630.928731,1000,987.517351
725.920641,1000,1046.688708
649.420746,1000,1105.925018
659.91062,1000,1165.175643
797.160903,1000,1224.167237
682.245446,1000,1283.436157
796.398931,1000,1342.815514
795.6035,1000,1402.278462
660.428918,1000,1461.756535
884.301952,1000,1521.113402
742.169148,1000,1580.675203
859.040665,1000,1640.054555
928.833539,1000,1699.556341
873.659481,1000,1759.010144
907.555459,1000,1818.220592
890.12184,1000,1877.50338
862.453953,1000,1936.812379
968.927868,1000,1996.069033
912.70183,1000,2055.31354
891.075891,1000,2114.621539
907.929398,1000,2173.967493
882.622144,1000,2233.153901
906.66118,1000,2292.462218
888.082618,1000,2351.808076
929.789198,1000,2411.189551
790.903949,1000,2470.686102
924.733473,1000,2530.191364
919.089941,1000,2589.776024
889.814168,1000,2649.312012
891.408875,1000,2708.734188
922.219101,1000,2768.33466
917.51461,1000,2827.62856
933.603656,1000,2887.036288
915.232952,1000,2946.565526
936.328299,1000,3005.79255
943.630526,1000,3065.262822
848.183682,1000,3124.687165
927.855896,1000,3184.239973
881.04427,1000,3243.467757
914.035724,1000,3302.989927
902.261836,1000,3362.261997
867.421345,1000,3421.547114
919.803857,1000,3480.958189
865.660585,1000,3540.283627
954.816822,1000,3599.783853
946.941464,1000,3659.053469
943.325888,1000,3718.652894
829.771426,1000,3777.983393
900.738162,1000,3837.578959
915.393566,1000,3896.648428
466.821413,1000,3956.234499
923.01091,1000,4015.672
874.583807,1000,4075.116781
858.630346,1000,4134.418278
888.500908,1000,4193.471426
934.95548,1000,4252.71999
952.874734,1000,4312.113824
934.538082,1000,4371.383584
946.675025,1000,4430.950816
901.284812,1000,4490.082624
924.654829,1000,4548.847708
918.233584,1000,4608.360474
945.481311,1000,4667.645203
947.32773,1000,4726.924319
851.02251,1000,4786.351662
910.729936,1000,4845.631195
898.154358,1000,4904.684881
931.922145,1000,4963.8265
958.996948,1000,5023.480182
942.330762,1000,5082.901077
830.226172,1000,5142.297375
921.467794,1000,5201.653638
900.760656,1000,5261.119128
930.060344,1000,5320.66838
834.161526,1000,5380.109482
924.620777,1000,5439.768223
945.976762,1000,5499.207667
863.71948,1000,5558.718465
943.798548,1000,5618.223955
937.989977,1000,5677.907272
905.959623,1000,5737.053272
793.236906,1000,5796.406203
926.287685,1000,5855.63331
946.168881,1000,5915.048663
963.45481,1000,5974.885621
888.230008,1000,6034.515639
904.803058,1000,6094.153121
958.31358,1000,6153.627348
926.186984,1000,6213.148698
802.989388,1000,6272.536005
863.430445,1000,6331.731668
900.690161,1000,6391.20163
927.963684,1000,6450.842477
957.950426,1000,6510.267454
908.321938,1000,6569.839662
798.602277,1000,6629.043098
950.349791,1000,6688.243698
973.878188,1000,6747.72139
873.34562,1000,6807.018348
935.732817,1000,6866.707674
942.205373,1000,6926.313695
891.993445,1000,6985.980138
903.162774,1000,7045.723827
789.107443,1000,7104.82244
926.479329,1000,7164.431708
768.689351,1000,7223.887552
915.034661,1000,7283.455718
849.481301,1000,7342.711421
934.997151,1000,7401.775465
