#{"t_start": 1634620846.76883, "env_id": "dmc_walker_walk_34533-v1"}
r,l,t
53.223309,1000,40.317182
106.219581,1000,99.390334
105.695571,1000,158.597892
99.694297,1000,217.329883
258.280535,1000,276.34723
282.815664,1000,335.383663
290.837709,1000,394.734838
333.651266,1000,453.724509
386.576808,1000,512.956671
466.408693,1000,571.616713
379.42444,1000,630.094119
446.034999,1000,688.975391
584.058351,1000,748.500805
538.804094,1000,807.574862
666.332585,1000,866.768845
625.526681,1000,926.238551
697.697228,1000,985.304951
694.263344,1000,1044.476357
766.516431,1000,1103.713356
736.490687,1000,1162.963508
746.630092,1000,1221.955238
841.613577,1000,1281.224113
652.044954,1000,1340.604063
800.296428,1000,1400.066755
849.707376,1000,1459.545162
823.196545,1000,1518.901273
779.514949,1000,1578.463441
868.204619,1000,1637.843143
849.552519,1000,1697.344553
865.576354,1000,1756.798627
887.05425,1000,1816.008855
894.541262,1000,1875.291421
921.762763,1000,1934.600517
933.190897,1000,1993.85791
844.303757,1000,2053.10167
926.897463,1000,2112.410025
937.466829,1000,2171.756135
874.345453,1000,2230.942072
895.910234,1000,2290.250778
826.724033,1000,2349.598012
940.540702,1000,2408.977878
715.522444,1000,2468.474526
877.745347,1000,2527.979728
924.895835,1000,2587.564229
869.812794,1000,2647.100565
955.743067,1000,2706.522753
859.491253,1000,2766.123662
961.748592,1000,2825.417067
930.512751,1000,2884.824959
837.69827,1000,2944.353942
947.093669,1000,3003.580871
697.283398,1000,3063.051593
920.803318,1000,3122.475903
944.834748,1000,3182.028282
848.419949,1000,3241.256263
960.144049,1000,3300.778495
969.103344,1000,3360.050488
959.989091,1000,3419.335908
851.232449,1000,3478.746745
924.7558,1000,3538.072533
686.657729,1000,3597.572535
875.040636,1000,3656.841549
947.89908,1000,3716.441804
890.723555,1000,3775.771957
747.317689,1000,3835.367664
867.342474,1000,3894.436592
840.137665,1000,3954.023183
923.840216,1000,4013.460793
846.814454,1000,4072.905391
744.827215,1000,4132.206563
856.155745,1000,4191.259653
933.793716,1000,4250.508506
919.713482,1000,4309.902603
935.901698,1000,4369.172405
768.534556,1000,4428.739008
884.189434,1000,4487.871071
929.595069,1000,4546.636334
929.83332,1000,4606.14928
816.554019,1000,4665.433808
810.121429,1000,4724.712625
897.301843,1000,4784.140684
954.342112,1000,4843.42006
880.761639,1000,4902.473608
945.336053,1000,4961.615259
915.79217,1000,5021.268957
917.110899,1000,5080.68992
916.925422,1000,5140.085556
967.768277,1000,5199.441778
960.39444,1000,5258.908308
949.668481,1000,5318.456881
945.458945,1000,5377.898305
912.932588,1000,5437.556709
912.117734,1000,5496.996522
934.199056,1000,5556.506692
890.740706,1000,5616.012533
921.15503,1000,5675.695473
873.971771,1000,5734.841278
950.683114,1000,5794.194612
890.820899,1000,5853.421854
874.03117,1000,5912.837528
942.524801,1000,5972.674088
913.82584,1000,6032.304359
930.33404,1000,6091.942038
813.185315,1000,6151.416106
884.449449,1000,6210.93713
877.273154,1000,6270.324698
913.540406,1000,6329.519779
835.359953,1000,6388.990042
924.47186,1000,6448.631122
912.883935,1000,6508.055828
861.613999,1000,6567.627806
855.15773,1000,6626.831692
958.382295,1000,6686.032039
881.220914,1000,6745.509988
888.517679,1000,6804.806599
954.836808,1000,6864.496659
891.210741,1000,6924.102026
815.184634,1000,6983.769021
898.226288,1000,7043.512731
952.347703,1000,7102.611269
896.788694,1000,7162.220526
872.282832,1000,7221.67675
928.934118,1000,7281.24421
856.576691,1000,7340.499947
938.627089,1000,7399.563842
