#{"t_start": 1634620845.949756, "env_id": "dmc_walker_walk_34526-v1"}
r,l,t
110.793633,1000,41.128181
61.953742,1000,100.201171
77.429751,1000,159.4087
138.228138,1000,218.140987
185.452776,1000,277.15822
205.351531,1000,336.194715
356.211947,1000,395.545793
345.374069,1000,454.535317
361.390832,1000,513.767743
417.317885,1000,572.427656
395.621077,1000,630.904905
489.877494,1000,689.786354
643.843305,1000,749.311502
575.135488,1000,808.385678
596.947289,1000,867.579701
575.790465,1000,927.049296
682.11059,1000,986.115883
619.62293,1000,1045.287332
698.332295,1000,1104.524138
747.301079,1000,1163.774512
799.284748,1000,1222.76616
749.667969,1000,1282.034977
789.771135,1000,1341.414466
822.748198,1000,1400.877529
853.241057,1000,1460.355855
835.237553,1000,1519.712105
835.6711,1000,1579.274283
852.205389,1000,1638.653848
893.734075,1000,1698.155339
698.726435,1000,1757.60931
864.506795,1000,1816.819637
886.404705,1000,1876.102265
884.556283,1000,1935.411403
871.104649,1000,1994.668436
915.79964,1000,2053.912484
921.899759,1000,2113.220662
869.163157,1000,2172.566764
928.144999,1000,2231.752905
855.049633,1000,2291.061554
958.733229,1000,2350.407395
955.774044,1000,2409.788615
902.337066,1000,2469.285231
899.769841,1000,2528.790443
906.877958,1000,2588.374937
950.378718,1000,2647.911294
933.48426,1000,2707.333443
912.552182,1000,2766.934288
888.514588,1000,2826.227812
961.9561,1000,2885.635546
896.836615,1000,2945.164653
965.512144,1000,3004.39168
892.627723,1000,3063.8623
965.831616,1000,3123.286437
865.7879,1000,3182.8391
811.513986,1000,3242.06707
939.612531,1000,3301.589166
833.712105,1000,3360.861179
895.380942,1000,3420.146583
909.603532,1000,3479.557332
944.143438,1000,3538.883124
888.381981,1000,3598.383252
946.261748,1000,3657.652443
888.875985,1000,3717.252392
943.082299,1000,3776.582647
943.372226,1000,3836.178285
909.60348,1000,3895.247388
895.301549,1000,3954.833691
695.079226,1000,4014.271439
916.935719,1000,4073.716035
864.178989,1000,4133.017413
900.943042,1000,4192.070479
955.161098,1000,4251.319174
913.773674,1000,4310.713276
935.314252,1000,4369.983109
890.855596,1000,4429.549754
896.705869,1000,4488.68178
748.494869,1000,4547.446936
934.712148,1000,4606.959867
894.196206,1000,4666.244366
929.78423,1000,4725.523353
887.319631,1000,4784.951186
976.78747,1000,4844.230628
901.16114,1000,4903.284189
930.980397,1000,4962.425779
960.271081,1000,5022.079408
837.700205,1000,5081.50053
919.149566,1000,5140.896339
882.867536,1000,5200.252591
890.420654,1000,5259.718738
813.257958,1000,5319.267558
888.871641,1000,5378.708737
947.190424,1000,5438.36732
774.662664,1000,5497.807022
846.873152,1000,5557.317453
929.757131,1000,5616.823253
939.707692,1000,5676.506329
946.266501,1000,5735.652237
852.912781,1000,5795.00533
959.8745,1000,5854.232503
921.291196,1000,5913.64815
885.39215,1000,5973.484745
884.701244,1000,6033.115041
761.956219,1000,6092.752528
860.988003,1000,6152.226736
930.632766,1000,6211.747873
876.925551,1000,6271.135309
911.572405,1000,6330.330562
913.508686,1000,6389.800779
900.484034,1000,6449.441753
918.662782,1000,6508.866566
929.534476,1000,6568.438657
944.246051,1000,6627.642356
833.821128,1000,6686.842719
879.106654,1000,6746.320646
876.462059,1000,6805.617414
933.305631,1000,6865.307204
941.076875,1000,6924.912712
854.134941,1000,6984.579585
890.585475,1000,7044.323151
910.836956,1000,7103.421755
889.424227,1000,7163.031136
892.096572,1000,7222.487202
895.508512,1000,7282.055025
859.649724,1000,7341.310515
930.209999,1000,7400.374637
