#{"t_start": 1634620845.0080183, "env_id": "dmc_walker_walk_34518-v1"}
r,l,t
65.767361,1000,42.060663
100.110922,1000,101.133561
64.912839,1000,160.341296
155.338229,1000,219.073639
115.353297,1000,278.090471
222.374215,1000,337.127133
217.944883,1000,396.478524
205.027144,1000,455.467454
362.446184,1000,514.700142
325.341796,1000,573.360199
540.948057,1000,631.837213
615.991207,1000,690.718847
546.346503,1000,750.243668
584.560755,1000,809.318225
578.008346,1000,868.512196
630.626859,1000,927.98158
669.089556,1000,987.048466
664.11732,1000,1046.219832
698.736252,1000,1105.456462
730.414801,1000,1164.706881
808.649129,1000,1223.698474
815.600462,1000,1282.96737
843.843604,1000,1342.346766
821.802475,1000,1401.809685
837.507742,1000,1461.287921
827.053736,1000,1520.644505
840.771783,1000,1580.206479
807.153786,1000,1639.586163
950.128353,1000,1699.087679
914.894551,1000,1758.541471
882.84032,1000,1817.751892
881.899474,1000,1877.034585
906.977568,1000,1936.343669
903.239752,1000,1995.600451
930.596848,1000,2054.844723
943.330323,1000,2114.153004
910.264386,1000,2173.498787
950.411714,1000,2232.68514
917.762241,1000,2291.993638
865.797123,1000,2351.339402
863.047284,1000,2410.720812
906.063792,1000,2470.217442
925.733468,1000,2529.722712
879.572498,1000,2589.307249
935.563234,1000,2648.843265
880.360683,1000,2708.265583
846.094006,1000,2767.866031
895.266894,1000,2827.159888
930.228132,1000,2886.567552
934.781033,1000,2946.096851
915.412864,1000,3005.323928
823.433429,1000,3064.794189
930.989083,1000,3124.21845
938.927178,1000,3183.771268
922.326246,1000,3242.999064
953.522205,1000,3302.521311
923.284006,1000,3361.793302
943.577522,1000,3421.078608
880.042862,1000,3480.489499
874.441821,1000,3539.815066
808.619795,1000,3599.315206
792.979998,1000,3658.584763
921.045492,1000,3718.18443
908.852645,1000,3777.514621
931.647379,1000,3837.110321
909.180394,1000,3896.179655
882.923111,1000,3955.76593
764.348055,1000,4015.203497
841.872774,1000,4074.648241
932.334914,1000,4133.949548
937.500545,1000,4193.002696
899.603236,1000,4252.251278
845.942792,1000,4311.645219
893.549344,1000,4370.915063
947.013348,1000,4430.482145
948.825281,1000,4489.613918
895.34756,1000,4548.379142
943.387036,1000,4607.891999
894.397801,1000,4667.176517
953.009873,1000,4726.455573
902.807392,1000,4785.883239
831.782098,1000,4845.162649
889.068418,1000,4904.216288
846.985232,1000,4963.357835
941.334154,1000,5023.011544
934.332253,1000,5082.43253
966.256622,1000,5141.828666
919.1933,1000,5201.184844
849.85836,1000,5260.650611
957.315481,1000,5320.199591
860.913458,1000,5379.640864
915.282149,1000,5439.299464
811.954447,1000,5498.738992
941.071175,1000,5558.249759
937.146842,1000,5617.755293
963.206933,1000,5677.438557
948.087419,1000,5736.584537
914.580458,1000,5795.937515
944.909708,1000,5855.164644
930.978444,1000,5914.580249
916.429574,1000,5974.416955
962.150991,1000,6034.046946
949.055044,1000,6093.684594
962.482386,1000,6153.158772
904.668895,1000,6212.680033
948.056107,1000,6272.067357
863.924187,1000,6331.262909
931.131909,1000,6390.732944
904.600129,1000,6450.373803
893.609237,1000,6509.798776
845.295233,1000,6569.370876
852.779143,1000,6628.574408
924.279125,1000,6687.774939
849.942537,1000,6747.25275
946.144998,1000,6806.549653
937.079524,1000,6866.239133
930.79525,1000,6925.844916
915.325368,1000,6985.511608
920.504415,1000,7045.25522
946.946023,1000,7104.353809
940.995352,1000,7163.963134
926.190834,1000,7223.419057
946.878695,1000,7282.986998
888.4661,1000,7342.242777
935.197088,1000,7401.306697
