#{"t_start": 1634635674.8411746, "env_id": "dmc_walker_walk_51259-v1"}
r,l,t
132.924262,1000,39.634871
112.675362,1000,98.982644
99.834006,1000,158.094997
143.162752,1000,217.401263
208.65988,1000,276.723047
151.193656,1000,336.030515
160.800829,1000,395.697076
217.915621,1000,455.168445
329.201196,1000,514.715979
429.146888,1000,574.177873
373.82574,1000,633.673699
443.580681,1000,692.562191
410.293136,1000,751.923151
543.790576,1000,811.27114
460.040499,1000,870.644113
523.250809,1000,929.992936
562.116069,1000,989.329018
576.56231,1000,1048.146203
646.692986,1000,1107.122025
605.559155,1000,1166.375464
577.572673,1000,1225.273895
621.149454,1000,1284.268595
725.32142,1000,1343.532074
728.952473,1000,1402.84805
678.239211,1000,1462.221451
707.614945,1000,1521.885735
809.689061,1000,1581.175145
696.496355,1000,1640.756011
741.941344,1000,1699.906888
748.275257,1000,1759.080586
720.661981,1000,1818.071937
785.053894,1000,1877.501609
764.726696,1000,1937.02365
695.642299,1000,1996.388083
850.097635,1000,2055.961778
816.397403,1000,2115.594753
832.947228,1000,2175.319676
831.518184,1000,2234.740445
846.789005,1000,2293.977315
882.231045,1000,2353.069758
774.773133,1000,2412.496449
814.351735,1000,2471.920919
835.087149,1000,2531.407016
762.973391,1000,2590.937833
860.071032,1000,2650.318654
881.224443,1000,2709.776309
829.097343,1000,2769.121297
843.922099,1000,2828.629431
802.396414,1000,2888.161469
872.315012,1000,2947.716133
859.850522,1000,3006.830801
717.61403,1000,3066.125
788.816897,1000,3125.462234
787.935445,1000,3184.789736
872.760715,1000,3244.044142
881.019942,1000,3302.9447
769.448723,1000,3362.367946
862.58429,1000,3421.824372
782.36675,1000,3481.518768
796.798435,1000,3541.089652
746.4674,1000,3600.525806
894.612644,1000,3659.937597
889.718116,1000,3719.532358
812.263147,1000,3778.89764
854.194663,1000,3838.35737
882.734201,1000,3897.780478
892.464352,1000,3957.158307
867.866873,1000,4016.698698
842.537146,1000,4076.522684
844.207948,1000,4135.938955
919.136957,1000,4195.589707
861.649916,1000,4255.330957
853.218908,1000,4314.743694
835.905698,1000,4374.050922
850.025704,1000,4433.209474
901.621062,1000,4492.38095
863.518474,1000,4552.169289
840.843248,1000,4611.792995
821.813784,1000,4671.203474
903.195252,1000,4730.438701
884.758461,1000,4790.270756
893.696513,1000,4849.826099
894.795902,1000,4909.940704
880.197082,1000,4969.52372
711.86037,1000,5028.702792
820.605776,1000,5088.127517
859.825619,1000,5147.713458
825.998075,1000,5207.431093
790.967476,1000,5267.54044
814.211245,1000,5327.221266
803.950313,1000,5386.843134
890.802087,1000,5446.099559
823.191156,1000,5505.550968
909.742331,1000,5565.065753
743.870301,1000,5624.421453
861.424103,1000,5684.019332
876.652044,1000,5743.37197
933.85453,1000,5802.739258
848.813383,1000,5862.582861
907.598441,1000,5922.05423
872.763448,1000,5981.213148
933.582628,1000,6040.8033
779.952742,1000,6100.180733
751.744067,1000,6159.566929
869.634548,1000,6219.547535
897.86393,1000,6279.103085
626.30136,1000,6338.533828
761.80857,1000,6397.914001
850.002894,1000,6457.527882
881.57203,1000,6517.231805
863.290179,1000,6576.755481
813.908668,1000,6635.975934
843.993723,1000,6695.569653
920.160803,1000,6755.174882
883.006698,1000,6814.848306
749.885529,1000,6874.055491
819.018899,1000,6933.421207
864.415943,1000,6992.642406
838.43235,1000,7051.9828
890.868674,1000,7111.68112
879.939576,1000,7171.239738
733.432389,1000,7231.141959
847.483461,1000,7290.965541
756.630827,1000,7350.687328
894.270187,1000,7410.301405
