#{"t_start": 1634635675.4258153, "env_id": "dmc_walker_walk_51264-v1"}
r,l,t
65.809262,1000,39.056054
138.619424,1000,98.403779
118.044323,1000,157.516286
171.593993,1000,216.822547
190.383228,1000,276.144312
228.824955,1000,335.451828
180.6179,1000,395.118351
297.443765,1000,454.58969
310.295286,1000,514.137269
398.253347,1000,573.599185
500.192073,1000,633.094923
417.602406,1000,691.983354
578.161665,1000,751.344278
528.331302,1000,810.692417
401.650522,1000,870.065357
603.055444,1000,929.414257
612.805029,1000,988.750162
585.596611,1000,1047.567313
701.042849,1000,1106.543189
601.971705,1000,1165.796635
657.942453,1000,1224.695223
642.72571,1000,1283.689684
748.131649,1000,1342.953366
718.320373,1000,1402.26933
697.404426,1000,1461.642902
690.292489,1000,1521.307062
685.851376,1000,1580.596434
695.09644,1000,1640.177249
732.930097,1000,1699.328123
728.080989,1000,1758.502107
725.740378,1000,1817.493155
825.806814,1000,1876.922975
808.950873,1000,1936.445024
768.016779,1000,1995.809415
817.969836,1000,2055.383176
694.930883,1000,2115.016296
671.717517,1000,2174.74107
658.031306,1000,2234.161784
859.340312,1000,2293.398685
879.830734,1000,2352.491164
843.569741,1000,2411.91771
774.116932,1000,2471.342372
737.543009,1000,2530.82829
713.793951,1000,2590.359244
758.907359,1000,2649.740008
817.161586,1000,2709.19761
866.01671,1000,2768.54255
784.664484,1000,2828.050965
830.28103,1000,2887.582903
833.539689,1000,2947.137387
765.635944,1000,3006.252119
804.439105,1000,3065.546282
863.871688,1000,3124.883685
905.164167,1000,3184.211104
830.865436,1000,3243.465406
842.128629,1000,3302.36602
864.672184,1000,3361.78939
796.241039,1000,3421.245758
869.138858,1000,3480.940345
851.017225,1000,3540.511105
828.835564,1000,3599.947181
806.72624,1000,3659.358835
859.129136,1000,3718.953607
925.11782,1000,3778.319098
778.878853,1000,3837.778785
804.58616,1000,3897.201827
827.542315,1000,3956.579801
846.624431,1000,4016.120054
894.234371,1000,4075.944055
918.090813,1000,4135.360375
859.226468,1000,4195.011269
782.741193,1000,4254.752353
773.858852,1000,4314.165056
879.459867,1000,4373.472275
875.285152,1000,4432.630875
916.119695,1000,4491.802382
889.577662,1000,4551.590659
823.769708,1000,4611.214309
844.352603,1000,4670.624821
844.475106,1000,4729.860063
897.448487,1000,4789.6923
867.157658,1000,4849.247597
900.025927,1000,4909.362392
798.468671,1000,4968.945138
797.698809,1000,5028.124087
739.213767,1000,5087.54883
802.733795,1000,5147.134917
790.981992,1000,5206.852593
929.528289,1000,5266.961951
794.60125,1000,5326.642904
879.321654,1000,5386.264564
826.404123,1000,5445.520829
878.907626,1000,5504.972425
649.423432,1000,5564.487189
739.48535,1000,5623.842797
831.67613,1000,5683.440788
873.865519,1000,5742.793372
791.513883,1000,5802.160582
850.674116,1000,5862.00418
906.858579,1000,5921.475515
777.479427,1000,5980.634507
924.804667,1000,6040.224572
889.784717,1000,6099.602103
885.807776,1000,6158.988198
782.552701,1000,6218.968982
761.832603,1000,6278.524683
891.461726,1000,6337.955244
885.627496,1000,6397.335498
856.044753,1000,6456.949261
825.981543,1000,6516.653259
799.678122,1000,6576.176749
871.311634,1000,6635.397229
826.533954,1000,6694.991364
801.377345,1000,6754.596206
874.437617,1000,6814.269635
758.643088,1000,6873.476875
901.944193,1000,6932.842507
867.010069,1000,6992.063708
810.581321,1000,7051.404117
797.436767,1000,7111.102481
771.142124,1000,7170.661461
744.690976,1000,7230.563347
896.685873,1000,7290.38708
876.681397,1000,7350.108938
748.18713,1000,7409.722837
