#{"t_start": 1634635672.956887, "env_id": "dmc_walker_walk_51243-v1"}
r,l,t
83.815991,1000,41.500301
55.785756,1000,100.848545
130.830525,1000,159.960784
127.113355,1000,219.266758
204.708726,1000,278.588493
164.558914,1000,337.895783
175.833881,1000,397.562566
279.56497,1000,457.033963
249.272704,1000,516.581327
437.803564,1000,576.043482
364.484947,1000,635.539402
396.571788,1000,694.427987
413.539876,1000,753.788733
540.020689,1000,813.136426
573.53416,1000,872.509394
535.360985,1000,931.858147
583.102843,1000,991.194534
628.275471,1000,1050.011892
676.907105,1000,1108.987519
676.826462,1000,1168.241078
660.115355,1000,1227.139332
664.830618,1000,1286.134074
665.153178,1000,1345.397046
690.704204,1000,1404.713543
615.440577,1000,1464.086721
759.231309,1000,1523.750927
748.508253,1000,1583.040142
769.256449,1000,1642.621197
692.227196,1000,1701.772413
760.717855,1000,1760.945847
727.923725,1000,1819.937458
754.428013,1000,1879.366647
783.161837,1000,1938.888891
858.481873,1000,1998.253189
827.452397,1000,2057.826547
699.726541,1000,2117.459375
789.733063,1000,2177.184488
876.04331,1000,2236.605456
828.376307,1000,2295.842471
784.680042,1000,2354.934887
854.222846,1000,2414.361224
795.696547,1000,2473.785926
826.698463,1000,2533.272216
863.666245,1000,2592.803046
740.036209,1000,2652.183732
758.990774,1000,2711.641517
873.463855,1000,2770.986465
765.571033,1000,2830.494562
751.786801,1000,2890.026601
883.333757,1000,2949.581095
844.406486,1000,3008.695796
873.492242,1000,3067.990314
845.603007,1000,3127.32707
813.66723,1000,3186.654751
788.838344,1000,3245.908998
862.370324,1000,3304.809984
880.27871,1000,3364.232823
823.072777,1000,3423.689224
865.551642,1000,3483.383219
914.74017,1000,3542.954426
851.045345,1000,3602.39119
826.437654,1000,3661.803105
863.858151,1000,3721.397245
941.853881,1000,3780.762881
856.921412,1000,3840.222546
911.893742,1000,3899.645596
889.979494,1000,3959.023384
895.398033,1000,4018.563802
844.580045,1000,4078.387348
868.641695,1000,4137.803816
881.474798,1000,4197.454778
837.399198,1000,4257.195754
922.239436,1000,4316.60874
908.977615,1000,4375.915765
919.387617,1000,4435.074723
924.557458,1000,4494.2458
889.727028,1000,4554.034234
830.487149,1000,4613.658119
899.8943,1000,4673.068441
828.641431,1000,4732.303627
956.123276,1000,4792.135407
797.14845,1000,4851.69079
798.348947,1000,4911.805706
916.222881,1000,4971.388814
845.342756,1000,5030.56774
865.860307,1000,5089.992519
857.369526,1000,5149.578458
819.903981,1000,5209.295277
857.056532,1000,5269.405717
790.380063,1000,5329.086081
915.601686,1000,5388.708062
834.049056,1000,5447.96482
792.787433,1000,5507.415992
893.761376,1000,5566.930791
874.964105,1000,5626.28637
936.735333,1000,5685.883948
845.600163,1000,5745.236867
885.619149,1000,5804.604369
836.699191,1000,5864.447423
870.882198,1000,5923.919587
809.875664,1000,5983.07817
886.567002,1000,6042.668484
729.118483,1000,6102.045833
764.125664,1000,6161.431908
873.764809,1000,6221.412334
838.476164,1000,6280.967885
865.687487,1000,6340.398889
825.480158,1000,6399.779077
802.676895,1000,6459.392756
881.206511,1000,6519.095935
883.011579,1000,6578.620047
755.625205,1000,6637.840939
820.951292,1000,6697.434356
648.085089,1000,6757.039748
781.83506,1000,6816.713263
854.895255,1000,6875.920424
832.901986,1000,6935.286144
903.057146,1000,6994.507802
838.090888,1000,7053.847663
920.46276,1000,7113.54586
858.803522,1000,7173.104372
880.623693,1000,7233.006972
808.765106,1000,7292.830456
862.501853,1000,7352.551688
909.603529,1000,7412.166384
