#{"t_start": 1634635674.0235105, "env_id": "dmc_walker_walk_51252-v1"}
r,l,t
97.265762,1000,40.44413
97.834464,1000,99.792335
113.598736,1000,158.904536
110.946996,1000,218.210747
194.519511,1000,277.532539
203.292137,1000,336.839805
189.651668,1000,396.506576
288.07719,1000,455.978006
305.586029,1000,515.525363
398.996613,1000,574.987371
374.767002,1000,634.48334
422.224254,1000,693.371757
493.209329,1000,752.732706
543.1591,1000,812.080512
464.512952,1000,871.453428
605.358005,1000,930.80232
506.483565,1000,990.138464
634.956873,1000,1048.955816
693.90542,1000,1107.931473
729.32151,1000,1167.184988
721.44095,1000,1226.083287
668.491785,1000,1285.078107
689.570406,1000,1344.341362
739.818464,1000,1403.657455
797.502712,1000,1463.030823
746.146668,1000,1522.695029
759.585909,1000,1581.984385
707.735386,1000,1641.56543
756.871073,1000,1700.716348
752.094329,1000,1759.889959
682.347662,1000,1818.881423
792.436943,1000,1878.31085
799.059348,1000,1937.833081
850.707542,1000,1997.197289
795.530074,1000,2056.770831
853.107448,1000,2116.40376
841.984477,1000,2176.128785
895.025263,1000,2235.549691
824.877477,1000,2294.786575
879.142809,1000,2353.879056
647.556236,1000,2413.305658
802.503944,1000,2472.730169
750.741123,1000,2532.216361
871.747795,1000,2591.747106
812.051163,1000,2651.12788
873.540619,1000,2710.585665
807.998379,1000,2769.930492
723.656827,1000,2829.438692
884.781261,1000,2888.970847
862.706724,1000,2948.525363
838.409003,1000,3007.639975
805.837348,1000,3066.93432
783.500312,1000,3126.271497
846.858056,1000,3185.598948
864.954695,1000,3244.853382
866.054884,1000,3303.754018
848.60113,1000,3363.17711
846.703008,1000,3422.633565
787.751053,1000,3482.327724
755.786093,1000,3541.898792
849.256056,1000,3601.335136
846.242078,1000,3660.747058
897.528407,1000,3720.341587
883.443024,1000,3779.70689
881.242758,1000,3839.166611
794.147078,1000,3898.589753
885.044192,1000,3957.967577
852.609138,1000,4017.507923
762.571396,1000,4077.331517
767.153108,1000,4136.748063
739.045591,1000,4196.399014
891.898945,1000,4256.140043
928.966646,1000,4315.552968
829.021421,1000,4374.859959
842.579668,1000,4434.01878
904.257522,1000,4493.190087
748.972164,1000,4552.978513
880.63602,1000,4612.602267
878.944911,1000,4672.0128
815.128902,1000,4731.2478
879.791041,1000,4791.079874
888.761654,1000,4850.635237
881.291966,1000,4910.749917
876.909821,1000,4970.332952
879.291286,1000,5029.511962
863.661079,1000,5088.936835
851.602358,1000,5148.522746
882.015383,1000,5208.239888
788.279325,1000,5268.349861
843.94785,1000,5328.030308
832.144598,1000,5387.652278
795.561934,1000,5446.90898
863.622011,1000,5506.360089
882.566307,1000,5565.874997
919.870037,1000,5625.230767
797.8247,1000,5684.828445
856.681731,1000,5744.18106
865.414762,1000,5803.548602
761.604642,1000,5863.391884
890.306021,1000,5922.863615
868.907516,1000,5982.022453
794.085901,1000,6041.612572
847.721533,1000,6100.990083
866.791969,1000,6160.376221
893.087185,1000,6220.356669
889.95309,1000,6279.912079
837.814565,1000,6339.343169
691.343903,1000,6398.723256
858.423634,1000,6458.337006
924.323651,1000,6518.040711
874.057712,1000,6577.564493
754.284583,1000,6636.78512
915.72857,1000,6696.378775
885.107057,1000,6755.983896
784.856746,1000,6815.657509
844.312696,1000,6874.864782
824.110308,1000,6934.230441
899.778163,1000,6993.451756
869.782786,1000,7052.791826
870.250929,1000,7112.490065
922.539016,1000,7172.048756
845.987925,1000,7231.95103
785.036311,1000,7291.774749
818.945524,1000,7351.496233
791.818651,1000,7411.110616
