#{"t_start": 1634635672.6036553, "env_id": "dmc_walker_walk_51240-v1"}
r,l,t
48.056959,1000,41.850011
121.198308,1000,101.198177
60.882074,1000,160.310531
90.045504,1000,219.616548
170.008697,1000,278.938233
175.514742,1000,338.245405
249.971802,1000,397.91235
331.158693,1000,457.383548
386.513148,1000,516.930984
419.386897,1000,576.392974
429.914395,1000,635.889141
366.620429,1000,694.777699
424.093959,1000,754.138416
463.85141,1000,813.486029
504.948229,1000,872.859097
571.962378,1000,932.207834
548.058189,1000,991.54425
563.923408,1000,1050.361633
622.279977,1000,1109.337277
599.986661,1000,1168.590723
588.471436,1000,1227.488996
717.302589,1000,1286.483843
650.466699,1000,1345.746561
671.896687,1000,1405.063229
712.514881,1000,1464.436366
699.930255,1000,1524.100582
747.485457,1000,1583.38974
768.225626,1000,1642.970904
755.983874,1000,1702.122071
796.159412,1000,1761.295485
756.486245,1000,1820.287104
718.33603,1000,1879.716332
836.456421,1000,1939.238552
815.270202,1000,1998.602922
839.026455,1000,2058.176165
808.656289,1000,2117.808966
734.486791,1000,2177.534107
788.562495,1000,2236.955098
818.579222,1000,2296.192106
831.365883,1000,2355.284564
857.052871,1000,2414.710872
812.862345,1000,2474.135533
842.656427,1000,2533.621816
720.275701,1000,2593.152607
849.280047,1000,2652.533372
782.372689,1000,2711.991219
790.873176,1000,2771.336025
877.064482,1000,2830.844286
865.110295,1000,2890.376314
832.688279,1000,2949.930762
840.86344,1000,3009.045381
881.075172,1000,3068.340011
828.6601,1000,3127.676483
881.065232,1000,3187.004416
894.292595,1000,3246.258563
834.431971,1000,3305.159661
827.945561,1000,3364.582416
798.402567,1000,3424.038834
782.9352,1000,3483.732764
894.994696,1000,3543.304023
810.144098,1000,3602.740857
826.673906,1000,3662.152537
806.008522,1000,3721.746889
864.727917,1000,3781.112335
777.667474,1000,3840.572251
867.82997,1000,3899.995205
796.356404,1000,3959.372985
864.314204,1000,4018.913394
864.43562,1000,4078.736855
864.187913,1000,4138.153456
921.500613,1000,4197.804467
873.550804,1000,4257.545356
893.549016,1000,4316.958422
904.806698,1000,4376.265287
730.403826,1000,4435.424366
850.567219,1000,4494.595266
855.639727,1000,4554.383784
784.176199,1000,4614.00779
916.681961,1000,4673.418046
853.329819,1000,4732.653322
904.991941,1000,4792.484973
801.153362,1000,4852.040298
875.186816,1000,4912.155318
854.525048,1000,4971.738405
906.280773,1000,5030.917313
849.909385,1000,5090.342148
864.033529,1000,5149.928022
834.122019,1000,5209.644724
767.363136,1000,5269.755371
867.287482,1000,5329.435607
854.694181,1000,5389.057667
899.892177,1000,5448.31439
878.347857,1000,5507.76558
902.03124,1000,5567.280348
886.061124,1000,5626.636075
868.935044,1000,5686.233534
868.707489,1000,5745.586513
907.297839,1000,5804.954038
794.414297,1000,5864.796945
802.101884,1000,5924.269247
943.244888,1000,5983.427764
863.217272,1000,6043.01819
876.680253,1000,6102.395417
799.827619,1000,6161.781545
789.822189,1000,6221.761872
931.52735,1000,6281.317447
731.801456,1000,6340.748505
752.388667,1000,6400.1287
939.926032,1000,6459.742328
856.512058,1000,6519.44544
833.883951,1000,6578.969746
830.1001,1000,6638.190602
802.171243,1000,6697.783882
859.400244,1000,6757.389378
878.236082,1000,6817.062898
876.471798,1000,6876.270033
887.877691,1000,6935.635797
854.302484,1000,6994.857386
848.173227,1000,7054.197131
783.929149,1000,7113.895442
926.725122,1000,7173.453974
941.277643,1000,7233.356403
861.966644,1000,7293.18
902.223172,1000,7352.90124
855.988609,1000,7412.51599
