#{"t_start": 1634635674.3717246, "env_id": "dmc_walker_walk_51255-v1"}
r,l,t
86.920642,1000,40.099525
81.986442,1000,99.447483
144.500287,1000,158.559757
113.082579,1000,217.866008
223.660728,1000,277.187787
179.115624,1000,336.495179
310.38039,1000,396.161843
245.256759,1000,455.633255
416.735829,1000,515.180746
256.558833,1000,574.642659
458.91719,1000,634.1386
397.428195,1000,693.026971
459.807312,1000,752.387911
447.836137,1000,811.735798
379.976233,1000,871.108775
535.724572,1000,930.457709
628.281868,1000,989.793781
629.619373,1000,1048.61108
648.187407,1000,1107.586777
633.193109,1000,1166.840268
702.388135,1000,1225.738661
658.089653,1000,1284.733446
608.463221,1000,1343.996783
802.152156,1000,1403.312733
704.63549,1000,1462.686161
694.663472,1000,1522.350428
781.583861,1000,1581.639715
692.961126,1000,1641.220774
714.110799,1000,1700.371593
748.420088,1000,1759.545297
800.028826,1000,1818.536729
787.441084,1000,1877.966271
818.899976,1000,1937.488374
806.530207,1000,1996.852744
801.510782,1000,2056.426258
766.506268,1000,2116.05921
848.19291,1000,2175.784226
741.762248,1000,2235.205119
730.545975,1000,2294.44197
806.985955,1000,2353.534461
815.604887,1000,2412.961015
850.263587,1000,2472.38564
770.903202,1000,2531.871665
884.303382,1000,2591.40248
922.279943,1000,2650.783237
804.776316,1000,2710.240974
767.289589,1000,2769.585979
824.362659,1000,2829.094059
829.523937,1000,2888.626199
887.755552,1000,2948.180801
859.672766,1000,3007.295425
833.117444,1000,3066.589677
852.978672,1000,3125.926898
819.985672,1000,3185.254359
894.363541,1000,3244.508753
900.744443,1000,3303.409399
846.811075,1000,3362.832577
916.045219,1000,3422.289005
925.887593,1000,3481.98322
922.024944,1000,3541.554218
871.458571,1000,3600.990488
865.485632,1000,3660.402392
886.020519,1000,3719.997046
871.289703,1000,3779.362291
820.970198,1000,3838.821984
806.836016,1000,3898.245129
839.529547,1000,3957.622969
770.384938,1000,4017.163324
815.817979,1000,4076.987081
882.757912,1000,4136.403427
899.510196,1000,4196.054381
817.264331,1000,4255.795477
878.422173,1000,4315.208343
892.705738,1000,4374.515438
886.786944,1000,4433.67419
867.725736,1000,4492.845581
904.814078,1000,4552.63394
875.421521,1000,4612.257705
904.81471,1000,4671.668203
890.173754,1000,4730.903204
873.772923,1000,4790.735341
867.602522,1000,4850.290689
878.110888,1000,4910.405332
911.493587,1000,4969.988322
812.475939,1000,5029.167391
867.539592,1000,5088.592237
791.980419,1000,5148.178108
844.15788,1000,5207.895415
843.765592,1000,5268.005166
807.424088,1000,5327.685739
885.028519,1000,5387.307652
888.142036,1000,5446.564285
841.460337,1000,5506.015557
740.443909,1000,5565.530368
728.843451,1000,5624.886115
557.927129,1000,5684.483879
911.342159,1000,5743.836545
745.078897,1000,5803.203907
912.674568,1000,5863.047335
849.559482,1000,5922.518921
789.936653,1000,5981.677805
856.783703,1000,6041.267864
798.094486,1000,6100.64543
831.517802,1000,6160.031607
927.904694,1000,6220.012109
876.310525,1000,6279.5676
739.042732,1000,6338.998567
802.997331,1000,6398.378618
758.410381,1000,6457.99247
846.143094,1000,6517.696328
846.441998,1000,6577.219896
846.996876,1000,6636.440623
834.382956,1000,6696.034236
652.884478,1000,6755.639318
894.788046,1000,6815.312894
897.270745,1000,6874.52011
903.460665,1000,6933.885859
931.963455,1000,6993.107114
840.56974,1000,7052.447261
837.408838,1000,7112.145497
795.877864,1000,7171.704251
880.134029,1000,7231.606519
870.72354,1000,7291.43016
923.349857,1000,7351.151704
906.903775,1000,7410.766077
