#{"t_start": 1634635672.134143, "env_id": "dmc_walker_walk_51236-v1"}
r,l,t
74.49732,1000,42.3149
108.873233,1000,101.663043
137.982045,1000,160.775423
130.205495,1000,220.081372
219.964737,1000,279.40307
268.846361,1000,338.710143
282.829315,1000,398.377093
262.250161,1000,457.848277
335.046884,1000,517.395713
299.365453,1000,576.857948
334.972051,1000,636.354038
415.658675,1000,695.242605
545.91225,1000,754.603268
534.154701,1000,813.950851
527.542513,1000,873.323812
532.111469,1000,932.672533
531.764812,1000,992.008958
508.974145,1000,1050.826566
727.573236,1000,1109.802098
668.293172,1000,1169.055542
616.516808,1000,1227.95378
622.131543,1000,1286.948673
633.49102,1000,1346.211382
653.594682,1000,1405.52805
690.104642,1000,1464.901038
780.398538,1000,1524.565254
772.096068,1000,1583.854416
692.898873,1000,1643.435697
731.637166,1000,1702.58688
802.528719,1000,1761.760238
775.434068,1000,1820.75197
689.363701,1000,1880.180992
815.763151,1000,1939.703364
766.884492,1000,1999.067765
839.495014,1000,2058.640782
821.047895,1000,2118.273548
809.102572,1000,2177.998774
824.676751,1000,2237.419877
869.117316,1000,2296.656843
828.362779,1000,2355.749239
814.670965,1000,2415.175596
806.18826,1000,2474.600318
893.942404,1000,2534.086544
833.047551,1000,2593.617287
868.662457,1000,2652.998109
878.420075,1000,2712.455958
765.22821,1000,2771.800752
777.470893,1000,2831.308988
894.215917,1000,2890.841093
869.130217,1000,2950.395466
851.475407,1000,3009.510063
903.410192,1000,3068.804858
927.737287,1000,3128.141025
845.903479,1000,3187.469162
914.816116,1000,3246.723284
840.13623,1000,3305.624447
858.619178,1000,3365.046953
813.759319,1000,3424.503503
826.914575,1000,3484.197186
767.621744,1000,3543.768675
877.201685,1000,3603.205678
911.860609,1000,3662.617267
925.877197,1000,3722.211595
876.973538,1000,3781.576939
832.604851,1000,3841.036998
762.00778,1000,3900.459797
790.023246,1000,3959.837637
876.270779,1000,4019.378068
888.50287,1000,4079.201448
787.111049,1000,4138.618172
872.186639,1000,4198.26907
758.336848,1000,4258.010007
852.399083,1000,4317.423098
735.337377,1000,4376.730089
834.702946,1000,4435.888904
843.83022,1000,4495.060015
858.722182,1000,4554.848406
868.814535,1000,4614.472525
700.103506,1000,4673.882702
902.58138,1000,4733.118066
852.575904,1000,4792.949478
861.341901,1000,4852.504926
854.011896,1000,4912.620011
902.671346,1000,4972.203173
845.208442,1000,5031.382114
886.282717,1000,5090.806922
829.912031,1000,5150.392643
862.712934,1000,5210.109339
820.038641,1000,5270.22011
789.422524,1000,5329.90023
844.596688,1000,5389.52238
879.063741,1000,5448.779142
930.945906,1000,5508.230264
810.024607,1000,5567.745037
891.007402,1000,5627.100721
827.782232,1000,5686.698142
891.292392,1000,5746.051263
892.09575,1000,5805.418781
886.142585,1000,5865.261542
910.40507,1000,5924.734031
875.573071,1000,5983.892612
856.544781,1000,6043.48296
762.833943,1000,6102.860047
772.49819,1000,6162.246196
858.670923,1000,6222.226516
778.43142,1000,6281.782155
858.476282,1000,6341.213104
835.706148,1000,6400.593338
858.375272,1000,6460.207025
840.003563,1000,6519.910026
870.022082,1000,6579.434497
916.358141,1000,6638.655317
919.797043,1000,6698.248489
834.942122,1000,6757.854063
808.52986,1000,6817.527604
753.778496,1000,6876.734758
847.386945,1000,6936.100507
836.064344,1000,6995.322201
870.34434,1000,7054.661803
872.415729,1000,7114.360045
797.71186,1000,7173.918736
832.103016,1000,7233.82107
890.877714,1000,7293.644605
838.008913,1000,7353.365805
856.093981,1000,7412.98077
