#{"t_start": 1634635672.8389883, "env_id": "dmc_walker_walk_51242-v1"}
r,l,t
62.814253,1000,41.61701
50.111811,1000,100.965294
100.79063,1000,160.077547
75.80817,1000,219.383515
173.865414,1000,278.705245
204.543654,1000,338.012457
94.853715,1000,397.679293
268.512315,1000,457.150721
302.818333,1000,516.698031
314.613171,1000,576.160209
446.702924,1000,635.656042
433.049981,1000,694.544646
531.486063,1000,753.905448
508.634307,1000,813.25314
416.308345,1000,872.626116
603.728207,1000,931.974876
574.707728,1000,991.311258
594.090846,1000,1050.128566
667.508136,1000,1109.104207
678.991233,1000,1168.357798
635.959189,1000,1227.256031
677.635187,1000,1286.250817
666.273257,1000,1345.513743
617.401876,1000,1404.830267
515.33016,1000,1464.203432
680.401105,1000,1523.867609
728.179866,1000,1583.156874
642.300036,1000,1642.73793
685.139042,1000,1701.889134
663.7431,1000,1761.062558
760.984159,1000,1820.054151
824.648886,1000,1879.483379
809.128487,1000,1939.005619
715.938234,1000,1998.369936
843.292019,1000,2057.94326
764.437422,1000,2117.576018
758.086586,1000,2177.3012
766.553541,1000,2236.722181
811.417334,1000,2295.959165
865.955404,1000,2355.051591
705.300329,1000,2414.477955
841.817046,1000,2473.902635
762.321233,1000,2533.388896
913.99563,1000,2592.919662
864.813383,1000,2652.300374
890.339675,1000,2711.758258
887.478187,1000,2771.103161
719.620379,1000,2830.6113
889.69097,1000,2890.143317
839.024032,1000,2949.697837
832.857758,1000,3008.812365
826.247508,1000,3068.107066
808.007665,1000,3127.443693
862.290883,1000,3186.771446
779.516206,1000,3246.025674
844.789445,1000,3304.926694
869.743679,1000,3364.34954
875.940243,1000,3423.805902
846.194127,1000,3483.499825
836.168758,1000,3543.071129
879.20233,1000,3602.507828
754.634325,1000,3661.919719
897.041696,1000,3721.513962
891.604761,1000,3780.879555
891.572994,1000,3840.339272
766.45627,1000,3899.762285
865.655709,1000,3959.140015
852.396366,1000,4018.68043
937.482299,1000,4078.503957
864.832786,1000,4137.920486
857.85119,1000,4197.571494
843.268186,1000,4257.312405
919.307693,1000,4316.725442
889.773185,1000,4376.032305
883.381046,1000,4435.191425
913.454828,1000,4494.362442
872.933934,1000,4554.15094
861.419621,1000,4613.774835
855.6294,1000,4673.185133
796.020253,1000,4732.420317
853.936851,1000,4792.252052
783.518046,1000,4851.807473
887.603479,1000,4911.92241
828.154576,1000,4971.505513
882.434857,1000,5030.684376
884.267137,1000,5090.109247
894.519861,1000,5149.695159
898.522853,1000,5209.411856
760.375235,1000,5269.522425
818.549037,1000,5329.202789
831.659175,1000,5388.824742
734.98272,1000,5448.081488
891.758636,1000,5507.532621
874.439002,1000,5567.047464
851.821921,1000,5626.403103
774.740679,1000,5686.000632
901.888993,1000,5745.353582
758.202925,1000,5804.721081
850.436788,1000,5864.564069
851.705286,1000,5924.036258
823.474827,1000,5983.194909
702.908068,1000,6042.785206
899.509637,1000,6102.162494
826.139157,1000,6161.548586
789.820617,1000,6221.529022
901.958845,1000,6281.084537
777.465861,1000,6340.515551
870.169117,1000,6399.895741
877.313525,1000,6459.50947
872.609574,1000,6519.212546
833.499855,1000,6578.736798
828.197346,1000,6637.957639
835.139179,1000,6697.551051
827.379726,1000,6757.156426
831.847965,1000,6816.829972
835.643858,1000,6876.03714
846.549125,1000,6935.402853
893.668667,1000,6994.624485
735.491245,1000,7053.964281
945.62035,1000,7113.66255
733.808573,1000,7173.221092
788.694567,1000,7233.123458
856.235575,1000,7292.947124
890.500192,1000,7352.668341
811.271568,1000,7412.283086
