#{"t_start": 1634635674.9589024, "env_id": "dmc_walker_walk_51260-v1"}
r,l,t
70.756387,1000,39.518301
95.811778,1000,98.866047
113.557672,1000,157.978432
99.385352,1000,217.284719
179.365613,1000,276.606477
168.344452,1000,335.914017
245.957772,1000,395.580533
232.55383,1000,455.051861
273.26331,1000,514.599441
361.461625,1000,574.061389
348.239269,1000,633.557157
419.71815,1000,692.445646
452.367995,1000,751.806576
526.459645,1000,811.154599
528.040082,1000,870.527538
542.289893,1000,929.876392
625.971846,1000,989.212434
533.600369,1000,1048.029639
517.975981,1000,1107.005472
746.115829,1000,1166.25896
591.17567,1000,1225.15737
708.661056,1000,1284.152011
701.724568,1000,1343.415516
738.836327,1000,1402.731465
756.032331,1000,1462.104996
741.720101,1000,1521.769245
639.554624,1000,1581.058604
773.567139,1000,1640.639438
732.199665,1000,1699.790359
795.175208,1000,1758.964049
665.327747,1000,1817.955389
762.367842,1000,1877.385087
804.401436,1000,1936.907105
774.437797,1000,1996.271548
731.065825,1000,2055.845319
849.128574,1000,2115.478239
877.673946,1000,2175.203139
805.181937,1000,2234.623921
845.679991,1000,2293.86077
841.290551,1000,2352.953274
841.984383,1000,2412.379876
792.046505,1000,2471.804375
738.321607,1000,2531.290494
823.833327,1000,2590.821346
769.981186,1000,2650.202113
833.015761,1000,2709.659734
768.356166,1000,2769.004724
857.662234,1000,2828.512998
816.092438,1000,2888.044988
792.713863,1000,2947.599581
836.470926,1000,3006.714266
865.682287,1000,3066.008439
877.676014,1000,3125.345795
875.73971,1000,3184.673239
918.628114,1000,3243.927605
819.103171,1000,3302.828121
832.502507,1000,3362.251441
810.78963,1000,3421.70787
794.509551,1000,3481.402315
831.715846,1000,3540.973178
780.660113,1000,3600.409349
926.928623,1000,3659.8211
765.716703,1000,3719.415783
866.926327,1000,3778.781142
924.697166,1000,3838.240862
912.026502,1000,3897.663907
796.209508,1000,3957.041866
817.675169,1000,4016.582154
783.980897,1000,4076.406152
874.472071,1000,4135.822406
845.374443,1000,4195.473228
788.260828,1000,4255.214407
914.50211,1000,4314.627141
770.282365,1000,4373.934371
923.758132,1000,4433.092942
869.499696,1000,4492.264394
860.533412,1000,4552.052737
928.491819,1000,4611.676454
866.725661,1000,4671.086919
857.71858,1000,4730.322139
861.212422,1000,4790.154286
796.875248,1000,4849.709611
874.496952,1000,4909.824155
898.865518,1000,4969.407233
920.837421,1000,5028.586241
791.913991,1000,5088.010972
750.128618,1000,5147.597062
859.482188,1000,5207.314588
856.677877,1000,5267.423953
850.536839,1000,5327.104758
891.529157,1000,5386.726635
885.098771,1000,5445.982989
835.261774,1000,5505.434465
837.636825,1000,5564.949267
924.829384,1000,5624.304969
848.414349,1000,5683.902868
873.624498,1000,5743.255483
816.014278,1000,5802.622699
882.832598,1000,5862.466312
800.906422,1000,5921.937725
865.282925,1000,5981.096604
912.384226,1000,6040.686761
804.675655,1000,6100.064183
878.011555,1000,6159.450365
829.082359,1000,6219.431049
935.077129,1000,6278.986708
874.231879,1000,6338.41734
845.124055,1000,6397.797459
889.71589,1000,6457.411355
894.330484,1000,6517.115278
861.065581,1000,6576.638976
842.674307,1000,6635.859389
886.089934,1000,6695.453243
853.001293,1000,6755.058356
837.701486,1000,6814.731753
747.756924,1000,6873.938961
820.929493,1000,6933.304652
847.650104,1000,6992.525915
862.854101,1000,7051.866258
857.151908,1000,7111.564575
797.359988,1000,7171.123228
695.493835,1000,7231.025479
892.160489,1000,7290.849064
857.949395,1000,7350.570842
921.661465,1000,7410.184924
