#{"t_start": 1634657977.997006, "env_id": "dmc_walker_walk_89081-v1"}
r,l,t
95.62595,1000,41.154093
82.299587,1000,100.136968
105.967596,1000,159.228325
157.560065,1000,218.142345
195.000012,1000,277.426423
152.455141,1000,336.518287
236.668892,1000,395.416141
258.913478,1000,454.615943
325.584516,1000,513.661578
469.488649,1000,572.925356
486.932538,1000,632.055115
460.799042,1000,691.323305
593.15858,1000,750.437463
506.369491,1000,809.62964
649.42933,1000,869.154742
710.268802,1000,928.364891
699.115836,1000,987.578026
742.629505,1000,1046.789185
666.278259,1000,1105.77644
695.285691,1000,1164.804136
803.978579,1000,1223.728335
817.375138,1000,1283.151557
805.687535,1000,1342.492257
790.184356,1000,1402.04353
709.149502,1000,1461.054307
832.499342,1000,1520.217161
841.100936,1000,1579.175098
849.878817,1000,1638.511647
818.802075,1000,1697.788683
855.344422,1000,1757.163977
701.16268,1000,1816.533207
862.217524,1000,1875.732428
845.132196,1000,1935.194221
879.0007,1000,1993.765965
889.511928,1000,2053.113673
901.476904,1000,2112.138875
879.538494,1000,2171.426247
879.477683,1000,2230.551924
935.617565,1000,2289.838131
789.110179,1000,2349.045599
931.175737,1000,2408.437483
846.817349,1000,2467.589137
894.585637,1000,2527.10293
891.564859,1000,2586.415631
881.066533,1000,2645.895642
911.829297,1000,2705.047545
919.434116,1000,2764.222902
878.724753,1000,2823.476047
951.591748,1000,2882.633333
908.878938,1000,2942.01093
889.04728,1000,3001.170775
740.671238,1000,3060.294896
932.959098,1000,3119.771279
939.666895,1000,3179.154927
904.887586,1000,3238.354877
899.551115,1000,3297.28674
835.746627,1000,3356.452367
921.98771,1000,3415.526743
907.318844,1000,3474.927419
946.629531,1000,3534.034598
883.083501,1000,3593.304022
892.210908,1000,3652.741875
910.147631,1000,3712.098862
907.281867,1000,3771.425558
905.77606,1000,3830.959699
970.831404,1000,3890.246763
904.656257,1000,3949.549046
934.322755,1000,4009.02664
911.093164,1000,4068.331486
899.375885,1000,4127.645666
921.002642,1000,4186.78064
941.344669,1000,4246.220945
945.724776,1000,4305.268967
916.812708,1000,4364.366724
947.28828,1000,4423.237312
919.03096,1000,4482.319176
946.69458,1000,4541.34251
868.271602,1000,4600.686278
973.610665,1000,4660.125042
820.27655,1000,4719.19606
925.137374,1000,4778.535164
797.76609,1000,4837.956112
777.968608,1000,4897.39163
848.457998,1000,4956.551633
900.406598,1000,5015.37697
856.67939,1000,5074.447198
940.945909,1000,5133.795742
931.196011,1000,5193.175067
862.833856,1000,5252.041836
888.078749,1000,5311.644687
923.652279,1000,5370.685039
929.011836,1000,5429.685033
966.093937,1000,5489.144612
903.960277,1000,5548.7251
828.615405,1000,5607.908644
877.674913,1000,5666.975658
772.387718,1000,5726.492105
962.581423,1000,5785.570841
844.826379,1000,5844.851025
867.448868,1000,5903.865018
921.472703,1000,5963.165549
920.13857,1000,6022.645277
960.892489,1000,6081.881079
895.786137,1000,6141.292679
931.550461,1000,6200.482196
918.771176,1000,6259.574666
818.880024,1000,6318.459166
889.346393,1000,6377.64952
958.000945,1000,6437.066564
829.972875,1000,6496.654852
938.639322,1000,6555.270902
877.688089,1000,6614.376177
984.116754,1000,6673.797867
900.367371,1000,6732.932666
929.705201,1000,6792.026169
686.333909,1000,6851.237355
917.455942,1000,6910.299006
931.945614,1000,6969.751357
920.029779,1000,7029.207995
841.058899,1000,7088.332526
912.117351,1000,7147.614053
903.491774,1000,7206.674841
934.508744,1000,7265.749939
896.913525,1000,7324.684082
898.713011,1000,7383.812751
