#{"t_start": 1634657979.0578325, "env_id": "dmc_walker_walk_89090-v1"}
r,l,t
108.138072,1000,40.103606
101.5009,1000,99.086747
66.622864,1000,158.177796
193.01558,1000,217.092336
180.806259,1000,276.376039
155.313254,1000,335.467915
211.415668,1000,394.365797
289.297446,1000,453.565567
262.169408,1000,512.611182
395.978258,1000,571.87529
438.792852,1000,631.004905
502.467675,1000,690.273203
550.801239,1000,749.387331
541.900063,1000,808.579469
586.803778,1000,868.104823
682.608713,1000,927.314758
686.63758,1000,986.52793
594.29948,1000,1045.738912
557.1956,1000,1104.726477
809.88759,1000,1163.754165
764.870493,1000,1222.678164
733.483467,1000,1282.101642
737.904763,1000,1341.442001
826.419003,1000,1400.99347
807.853708,1000,1460.004209
893.635654,1000,1519.167569
825.910237,1000,1578.124851
691.451706,1000,1637.46178
870.071913,1000,1696.738602
779.334546,1000,1756.113788
882.708897,1000,1815.483084
884.66767,1000,1874.682319
891.897702,1000,1934.144096
877.41106,1000,1992.715658
829.144062,1000,2052.063696
866.638053,1000,2111.088767
948.13037,1000,2170.376035
863.031784,1000,2229.502159
899.631545,1000,2288.788076
897.255864,1000,2347.99534
926.469648,1000,2407.387688
875.4245,1000,2466.539144
854.322329,1000,2526.052739
860.618678,1000,2585.365528
885.584264,1000,2644.845766
871.477692,1000,2703.998016
880.286077,1000,2763.172916
882.634912,1000,2822.42601
930.008746,1000,2881.58334
957.102751,1000,2940.961046
891.850632,1000,3000.120866
914.554133,1000,3059.24487
901.730972,1000,3118.721324
849.372529,1000,3178.104987
883.084682,1000,3237.304665
830.704394,1000,3296.236802
891.635044,1000,3355.402694
861.820823,1000,3414.476703
929.346003,1000,3473.87747
918.432187,1000,3532.984639
853.344541,1000,3592.254128
923.359776,1000,3651.691989
810.487844,1000,3711.049039
825.789703,1000,3770.375666
960.439372,1000,3829.909949
871.761553,1000,3889.196913
955.323071,1000,3948.49922
938.839237,1000,4007.976914
887.499428,1000,4067.281657
872.319432,1000,4126.595525
910.21163,1000,4185.730472
949.231355,1000,4245.171165
859.160887,1000,4304.219243
912.019265,1000,4363.316756
774.100629,1000,4422.187251
943.627932,1000,4481.269067
920.850958,1000,4540.29236
929.315618,1000,4599.636297
938.606418,1000,4659.075294
910.134761,1000,4718.145925
942.228462,1000,4777.485469
930.585891,1000,4836.906384
803.24903,1000,4896.341739
939.953903,1000,4955.501962
927.510155,1000,5014.327244
848.604141,1000,5073.410163
823.818457,1000,5132.745703
904.869663,1000,5192.124995
927.571403,1000,5250.991852
889.014004,1000,5310.594769
899.018528,1000,5369.635065
933.562152,1000,5428.634961
853.563004,1000,5488.094908
858.060147,1000,5547.675392
831.054591,1000,5606.858833
904.184446,1000,5665.925559
814.551135,1000,5725.442126
954.341727,1000,5784.520944
939.384631,1000,5843.801044
832.555595,1000,5902.815011
867.586333,1000,5962.115459
915.690073,1000,6021.595496
901.298268,1000,6080.831108
883.502813,1000,6140.242715
965.365238,1000,6199.432119
876.883006,1000,6258.5246
939.606431,1000,6317.409301
850.619497,1000,6376.599607
959.593174,1000,6436.016851
888.718257,1000,6495.60485
968.363928,1000,6554.22079
920.747944,1000,6613.326218
943.235251,1000,6672.748124
860.782495,1000,6731.882675
890.804837,1000,6790.976238
881.194963,1000,6850.187469
910.164934,1000,6909.248921
930.659089,1000,6968.701547
966.044611,1000,7028.158126
908.527402,1000,7087.282621
951.766861,1000,7146.564046
817.112725,1000,7205.624646
809.211101,1000,7264.700099
974.232159,1000,7323.634059
897.454008,1000,7382.762656
