actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
1.2934083763957023,-6.030082481861115,-12.0,0.17092211452126502,0.012852960075251758,0.031608186703175306,0.0,0.0,0.0,0.01640590737387538,0.0,0.0,0.0,12.29122257232666,25.0,41.44614201277,100.0,25000,100.0,4.430823245880483
0.6406673910170794,-6.217592607021332,-12.0,0.1491852926015854,0.011797059477306903,0.03205595863424242,0.0,0.0,0.0,0.017883165859617293,0.0,0.0,0.0,12.305377960205078,26.0,35.579255705608375,100.0,26000,100.0,3.716450831544684
-0.1479653471717611,-6.382594800472259,-12.0,0.12847197268903254,0.01083427739329636,0.03257182594202459,0.0,0.0,0.0,0.01798815839830786,0.0,0.0,0.0,12.314642906188965,27.0,41.628190966614056,100.0,27000,100.0,29.52925343763189
-1.0481955520957709,-6.542682339191437,-12.0,0.10915458111464978,0.009960654958151282,0.03296378210373223,0.0,0.0,0.0,0.020290689640678466,0.0,0.0,0.0,12.301882982254028,28.0,51.84531626300304,100.0,28000,100.0,13.003794972696578
-2.001190412759781,-6.724159701824188,-12.0,0.09174494245648385,0.009170189507305622,0.033671787716448305,0.0,0.0,0.0,0.020308139962144197,0.0,0.0,0.0,12.330770492553711,29.0,45.4233746519094,100.0,29000,100.0,5.8944809123937185
-2.850588548064232,-6.8893825597763065,-12.0,0.07734929609298706,0.008448057655245065,0.03459792252629995,0.0,0.0,0.0,0.025065814829431474,0.0,0.0,0.0,12.350841045379639,30.0,53.24966359544487,100.0,30000,100.0,13.810143664320911
-3.718794937372208,-7.047978442192077,-12.0,0.06454505049809814,0.007789483230561018,0.03482892002724111,0.0,0.0,0.0,0.025085987294092775,0.0,0.0,0.0,21.48361897468567,31.0,55.21299698087387,100.0,31000,100.0,18.09944842676383
-4.489991127252579,-7.2006135711669925,-12.0,0.053994358636438845,0.0071845529386773705,0.03503333967737853,0.0,0.0,0.0,0.021853168530389665,0.0,0.0,0.0,12.272703409194946,32.0,47.19878777627309,100.0,32000,100.0,12.474924427417964
-5.277933901309967,-7.467795944690704,-12.0,0.0446106513813138,0.00663072149315849,0.0368317141495645,0.0,0.0,0.0,0.030284244948998094,0.0,0.0,0.0,12.312053203582764,33.0,34.83422198239714,100.0,33000,100.0,3.1128201276032024
-6.181912598133088,-7.669440738201141,-12.0,0.03570178099162877,0.006129975988995283,0.03801316518895328,0.0,0.0,0.0,0.02627376464381814,0.0,0.0,0.0,12.273680210113525,34.0,133.7790509040933,100.0,34000,100.0,244.08669881026842
-7.136951961994171,-7.816343164920807,-12.0,0.027668526062741877,0.005682687680702656,0.03786830321699381,0.0,0.0,0.0,0.02435025186277926,0.0,0.0,0.0,12.31872296333313,35.0,40.20952792611206,100.0,35000,100.0,25.13303828461708
-8.056589918613433,-7.968235058784485,-12.0,0.020868936660699545,0.005285090309102089,0.03817957941815257,0.0,0.0,0.0,0.029000927021726967,0.0,0.0,0.0,12.343074083328247,36.0,36.52641862227756,100.0,36000,100.0,12.023293334827224
-8.881480607509612,-8.12996207666397,-12.0,0.015399368733167648,0.004929886294063181,0.03850803910754621,0.0,0.0,0.0,0.027894988898187877,0.0,0.0,0.0,12.30833888053894,37.0,45.98311938464758,100.0,37000,100.0,10.259055037132157
-9.694986395835876,-8.34731186246872,-12.0,0.010666375186759978,0.004618805665522814,0.03969279996864498,0.0,0.0,0.0,0.031096490448340775,0.0,0.0,0.0,12.305416107177734,38.0,53.87792558535875,100.0,38000,100.0,6.748375719617354
-10.407233602523803,-8.509460686683655,-12.0,0.0069463922963477675,0.004353721788153052,0.03986819595657289,0.0,0.0,0.0,0.027475949278101326,0.0,0.0,0.0,12.344420671463013,39.0,86.61923748112167,100.0,39000,100.0,142.63285929658727
-10.94199242591858,-8.666409119606017,-12.0,0.004374718214501627,0.004126450454350561,0.04026119381189346,0.0,0.0,0.0,0.029540306773036717,0.0,0.0,0.0,12.329206943511963,40.0,50.18414424657658,100.0,40000,100.0,7.087295177842153
