#{"t_start": 1634628272.2530735, "env_id": "dmc_walker_walk_45151-v1"}
r,l,t
64.368206,1000,39.444091
109.157422,1000,98.539783
122.275561,1000,157.627768
125.72029,1000,216.541656
155.299985,1000,275.722883
148.71098,1000,334.920376
234.482977,1000,394.075167
231.374521,1000,453.35321
303.521541,1000,512.661672
450.856913,1000,571.648981
467.627331,1000,630.33036
457.756976,1000,689.544054
574.353188,1000,748.433831
523.206013,1000,807.404312
518.210727,1000,866.809107
564.044249,1000,925.923877
700.070193,1000,984.937325
710.135928,1000,1044.015799
735.862032,1000,1103.206164
675.662323,1000,1162.083701
722.464478,1000,1221.48247
758.733568,1000,1280.88757
821.697308,1000,1339.930153
745.310118,1000,1399.104777
747.292126,1000,1457.990499
718.993059,1000,1517.12926
848.429534,1000,1576.307791
848.384184,1000,1635.372334
738.608173,1000,1694.420834
873.913313,1000,1753.576528
822.462862,1000,1812.731237
857.914765,1000,1871.824198
809.063595,1000,1930.736676
757.354693,1000,1989.867425
818.418216,1000,2048.753024
740.732883,1000,2107.840471
854.077424,1000,2167.131563
777.437574,1000,2226.255357
794.812649,1000,2285.40356
900.371567,1000,2344.786824
837.803826,1000,2403.926996
764.083334,1000,2462.872524
860.384906,1000,2521.797404
876.922397,1000,2580.679705
808.280772,1000,2639.457409
812.922195,1000,2698.503086
809.991128,1000,2757.825576
876.239038,1000,2816.831731
814.424815,1000,2875.973135
937.605311,1000,2935.175018
842.081889,1000,2994.381926
856.495289,1000,3053.611304
909.727679,1000,3112.187807
663.705666,1000,3171.136573
915.874399,1000,3230.508559
887.555025,1000,3289.211422
848.316341,1000,3348.587954
878.123819,1000,3407.710485
858.255777,1000,3466.969506
867.874942,1000,3526.195649
839.461451,1000,3585.241071
815.402764,1000,3644.424158
796.944487,1000,3703.702582
866.445217,1000,3762.589964
868.625228,1000,3821.482365
846.292205,1000,3880.488765
827.496834,1000,3939.417463
897.640123,1000,3998.794083
912.616962,1000,4058.487322
869.135803,1000,4117.791338
799.80043,1000,4177.060637
898.303645,1000,4236.294282
853.333673,1000,4295.662728
873.806459,1000,4355.310555
789.364509,1000,4414.780697
885.832488,1000,4474.332855
842.038003,1000,4533.256214
911.405942,1000,4592.530022
818.588133,1000,4651.895104
871.979991,1000,4711.213394
898.201034,1000,4770.012594
865.485453,1000,4829.005131
918.245158,1000,4888.502963
834.631018,1000,4947.703697
883.783454,1000,5006.987823
888.773761,1000,5066.221991
863.026516,1000,5124.978211
832.635697,1000,5184.225561
876.985565,1000,5243.329721
910.49592,1000,5302.428755
813.196683,1000,5361.669002
860.910022,1000,5420.848398
786.391882,1000,5480.14465
887.679913,1000,5539.365444
860.035604,1000,5598.547231
866.436963,1000,5657.741907
854.674003,1000,5717.066959
900.407587,1000,5776.172072
873.037976,1000,5835.440148
870.915655,1000,5894.842425
17.722843,1000,5953.90687
832.520649,1000,6013.226409
883.741563,1000,6072.632049
891.039606,1000,6132.010687
865.40133,1000,6191.726205
867.731422,1000,6250.859902
883.899204,1000,6310.196359
873.888629,1000,6369.296429
840.641568,1000,6428.657332
905.570725,1000,6488.042018
888.112645,1000,6547.374133
869.663948,1000,6606.679565
869.425417,1000,6665.674026
834.926241,1000,6725.123458
820.08239,1000,6784.28359
898.139142,1000,6843.492321
825.933972,1000,6902.783976
871.675205,1000,6962.276575
726.755057,1000,7021.601665
885.299202,1000,7080.950135
921.340889,1000,7140.072415
21.742438,1000,7199.328108
849.958536,1000,7258.69449
823.833356,1000,7318.024316
917.018563,1000,7377.442734
