#{"t_start": 1634628271.184284, "env_id": "dmc_walker_walk_45142-v1"}
r,l,t
42.718939,1000,40.502087
71.630691,1000,99.597892
72.389796,1000,158.686138
64.831019,1000,217.599848
145.475131,1000,276.780741
204.780662,1000,335.978418
200.606941,1000,395.133456
284.359402,1000,454.411088
285.440433,1000,513.719685
395.551923,1000,572.707195
472.322398,1000,631.388616
594.282445,1000,690.602246
541.73893,1000,749.492104
586.772984,1000,808.462329
501.732593,1000,867.867382
708.531358,1000,926.982043
744.954466,1000,985.995434
605.49527,1000,1045.073938
616.371165,1000,1104.264261
740.405993,1000,1163.141817
725.655453,1000,1222.540264
711.192847,1000,1281.945461
795.859743,1000,1340.988598
638.780392,1000,1400.162787
793.725443,1000,1459.048524
722.43039,1000,1518.187299
743.408561,1000,1577.36571
718.01226,1000,1636.430357
794.519196,1000,1695.478787
836.667177,1000,1754.634395
819.337473,1000,1813.789347
821.773479,1000,1872.882193
789.722462,1000,1931.794669
743.880877,1000,1990.92546
899.404913,1000,2049.81123
727.812976,1000,2108.898352
893.87631,1000,2168.189265
825.025019,1000,2227.313358
813.921798,1000,2286.461566
840.100526,1000,2345.844649
769.283404,1000,2404.985104
878.331419,1000,2463.930593
780.499026,1000,2522.855309
869.599795,1000,2581.737529
833.442208,1000,2640.515623
870.910485,1000,2699.56106
715.572843,1000,2758.883291
887.616682,1000,2817.889786
831.19518,1000,2877.030785
775.02234,1000,2936.23262
929.287409,1000,2995.43998
708.875966,1000,3054.669447
855.601689,1000,3113.245634
840.259365,1000,3172.194488
843.891534,1000,3231.566387
812.580485,1000,3290.269524
874.645784,1000,3349.645638
841.544528,1000,3408.768512
858.768205,1000,3468.027506
831.834428,1000,3527.253471
732.902624,1000,3586.299021
780.717676,1000,3645.482172
883.118901,1000,3704.760097
803.070667,1000,3763.648202
845.929429,1000,3822.540362
776.766633,1000,3881.54676
815.062377,1000,3940.475371
857.962905,1000,3999.851811
875.234334,1000,4059.54516
855.798234,1000,4118.849286
914.699088,1000,4178.118614
875.70566,1000,4237.352142
689.332324,1000,4296.720573
892.014046,1000,4356.368155
925.96993,1000,4415.838844
914.776731,1000,4475.390716
843.876172,1000,4534.314303
890.351246,1000,4593.587864
854.550111,1000,4652.952801
823.73406,1000,4712.271118
882.818279,1000,4771.070624
891.603418,1000,4830.062937
853.60892,1000,4889.560534
810.833015,1000,4948.761541
879.034248,1000,5008.045517
851.168514,1000,5067.279893
894.307009,1000,5126.036341
811.947205,1000,5185.283378
875.803577,1000,5244.387737
890.703887,1000,5303.486526
708.50343,1000,5362.726715
758.497945,1000,5421.906515
904.499863,1000,5481.202494
869.743426,1000,5540.423401
728.092125,1000,5599.605051
783.257866,1000,5658.799594
823.414377,1000,5718.124883
876.89873,1000,5777.229977
889.800384,1000,5836.497957
774.67674,1000,5895.89994
908.504541,1000,5954.964638
824.855618,1000,6014.284235
861.296179,1000,6073.689856
891.005683,1000,6133.068482
882.588409,1000,6192.784344
882.767976,1000,6251.91784
848.340269,1000,6311.254314
831.62336,1000,6370.35422
808.555329,1000,6429.715313
905.344085,1000,6489.1
906.524547,1000,6548.431978
860.740043,1000,6607.737249
875.421972,1000,6666.732017
698.989129,1000,6726.1812
18.617168,1000,6785.341588
841.456222,1000,6844.550237
789.857098,1000,6903.841577
844.323256,1000,6963.334237
807.220255,1000,7022.659608
939.894922,1000,7082.007841
18.358656,1000,7141.13008
904.566185,1000,7200.385866
814.710441,1000,7259.752222
915.949659,1000,7319.082399
845.385761,1000,7378.500403
