#{"t_start": 1634628269.0711184, "env_id": "dmc_walker_walk_45124-v1"}
r,l,t
63.615479,1000,42.593495
132.858909,1000,101.689943
87.449972,1000,160.77846
126.398549,1000,219.691837
140.187257,1000,278.872099
162.499155,1000,338.069955
159.672015,1000,397.225367
280.018699,1000,456.502704
208.569228,1000,515.811609
391.870051,1000,574.799098
410.832957,1000,633.479985
450.799083,1000,692.694168
523.721503,1000,751.584044
603.302027,1000,810.553938
542.810735,1000,869.959458
623.515314,1000,929.074131
663.700088,1000,988.087227
692.010762,1000,1047.166004
564.526274,1000,1106.356184
611.486266,1000,1165.233861
718.253206,1000,1224.631451
744.993419,1000,1284.037209
837.685883,1000,1343.080796
814.710427,1000,1402.254569
743.662089,1000,1461.140295
866.243678,1000,1520.278808
821.581622,1000,1579.45706
762.12838,1000,1638.521931
874.647694,1000,1697.570378
837.260028,1000,1756.725985
795.357985,1000,1815.881163
838.088794,1000,1874.973989
825.402152,1000,1933.886509
809.245533,1000,1993.017437
779.845118,1000,2051.902979
850.0931,1000,2110.989759
880.725888,1000,2170.280381
885.54467,1000,2229.405442
793.28739,1000,2288.552724
810.956424,1000,2347.935946
861.066841,1000,2407.07678
911.949504,1000,2466.021883
930.203712,1000,2524.946878
883.460443,1000,2583.829041
845.359831,1000,2642.607485
866.594082,1000,2701.652677
931.235978,1000,2760.975066
760.880341,1000,2819.981696
824.139255,1000,2879.121647
837.031751,1000,2938.324027
869.941215,1000,2997.53176
857.492035,1000,3056.761097
862.586824,1000,3115.337152
883.810817,1000,3174.285811
868.04776,1000,3233.657813
908.545124,1000,3292.361181
829.31024,1000,3351.736356
735.616951,1000,3410.860031
890.474964,1000,3470.11876
838.937786,1000,3529.344779
887.436953,1000,3588.390775
893.877192,1000,3647.57392
889.748615,1000,3706.851256
892.288754,1000,3765.739881
749.272714,1000,3824.631587
828.503106,1000,3883.638459
883.370553,1000,3942.566991
891.802789,1000,4001.942781
886.435021,1000,4061.636366
876.855059,1000,4120.940037
806.803854,1000,4180.209423
813.519724,1000,4239.443404
873.999374,1000,4298.811852
854.416717,1000,4358.458974
894.127852,1000,4417.930413
758.462875,1000,4477.482168
855.332036,1000,4536.405904
827.74702,1000,4595.679353
823.49443,1000,4655.044021
841.657925,1000,4714.362336
869.151718,1000,4773.162024
768.634997,1000,4832.154428
828.497493,1000,4891.651759
801.937437,1000,4950.852733
919.973697,1000,5010.136443
725.510927,1000,5069.371221
883.970039,1000,5128.12801
836.813238,1000,5187.374927
904.162591,1000,5246.479112
860.40581,1000,5305.577679
818.193169,1000,5364.817986
902.912742,1000,5423.998287
855.1007,1000,5483.293902
876.673203,1000,5542.51465
867.150725,1000,5601.696742
842.906153,1000,5660.891159
911.406493,1000,5720.216341
856.161113,1000,5779.321542
790.561991,1000,5838.589305
874.981257,1000,5897.990701
603.341026,1000,5957.05582
839.09695,1000,6016.375252
925.239312,1000,6075.781056
898.793277,1000,6135.159845
868.727838,1000,6194.875595
880.420638,1000,6254.009121
908.080664,1000,6313.345464
919.226759,1000,6372.43247
821.715489,1000,6431.80654
897.075797,1000,6491.191566
856.090993,1000,6550.523075
855.918701,1000,6609.828471
848.175185,1000,6668.823222
840.386615,1000,6728.272212
18.549786,1000,6787.433281
788.155082,1000,6846.641747
316.096243,1000,6905.932405
912.629843,1000,6965.425553
940.356071,1000,7024.749828
900.968021,1000,7084.099001
787.550121,1000,7143.220937
773.137094,1000,7202.477186
887.760011,1000,7261.843669
20.853534,1000,7321.17388
869.789358,1000,7380.591516
