#{"t_start": 1634628272.6075602, "env_id": "dmc_walker_walk_45154-v1"}
r,l,t
66.299043,1000,39.093179
112.586539,1000,98.188838
140.209448,1000,157.276716
114.783328,1000,216.190732
153.006357,1000,275.371916
232.254567,1000,334.569557
246.198496,1000,393.724309
270.965074,1000,453.002384
317.472219,1000,512.31071
242.889361,1000,571.298039
503.752301,1000,629.979493
416.232976,1000,689.193089
455.237222,1000,748.082883
504.536545,1000,807.053395
583.849364,1000,866.458089
475.727319,1000,925.572982
680.029326,1000,984.586421
700.725023,1000,1043.664865
766.576397,1000,1102.855208
731.768796,1000,1161.732765
751.38934,1000,1221.131661
711.971365,1000,1280.536784
720.323946,1000,1339.579208
760.70916,1000,1398.753919
820.586169,1000,1457.639668
830.612401,1000,1516.778372
661.930742,1000,1575.956907
803.583078,1000,1635.021454
811.158722,1000,1694.069965
712.270566,1000,1753.22577
764.848816,1000,1812.380297
803.398864,1000,1871.473314
833.695679,1000,1930.385843
769.428873,1000,1989.516437
880.075656,1000,2048.402168
830.372769,1000,2107.489606
817.438593,1000,2166.780707
785.643868,1000,2225.904374
809.729304,1000,2285.052665
866.508316,1000,2344.435907
853.32185,1000,2403.576281
791.963204,1000,2462.521678
886.136616,1000,2521.446575
899.126144,1000,2580.328834
825.825846,1000,2639.10659
811.32241,1000,2698.152184
910.551776,1000,2757.474704
829.507,1000,2816.480804
879.223974,1000,2875.622377
907.082099,1000,2934.824099
848.209157,1000,2994.03101
842.076377,1000,3053.260368
868.756486,1000,3111.837044
831.57849,1000,3170.785665
905.300647,1000,3230.157671
920.740807,1000,3288.860641
925.442939,1000,3348.237109
839.595266,1000,3407.35954
732.844251,1000,3466.618707
869.892313,1000,3525.844788
870.049033,1000,3584.890075
835.087848,1000,3644.07332
732.14596,1000,3703.351774
828.306011,1000,3762.239055
816.737266,1000,3821.131518
856.965687,1000,3880.137883
857.617504,1000,3939.066518
830.678054,1000,3998.443272
889.83604,1000,4058.136605
831.237099,1000,4117.440444
885.382587,1000,4176.709855
887.872253,1000,4235.943453
881.761209,1000,4295.311877
868.567247,1000,4354.959826
897.159391,1000,4414.429825
801.253457,1000,4473.981987
851.536359,1000,4532.905279
791.502652,1000,4592.179222
836.639738,1000,4651.54428
922.435808,1000,4710.862506
868.011587,1000,4769.661655
820.508687,1000,4828.654279
904.303555,1000,4888.152058
790.681412,1000,4947.352896
834.536616,1000,5006.637024
889.003257,1000,5065.871169
822.022055,1000,5124.62731
819.157678,1000,5183.874642
927.185897,1000,5242.978875
790.761936,1000,5302.077913
916.99892,1000,5361.318277
920.103551,1000,5420.497486
940.891678,1000,5479.793742
871.050573,1000,5539.014517
826.196128,1000,5598.1964
887.986305,1000,5657.391068
876.289912,1000,5716.716012
864.077503,1000,5775.821177
817.098667,1000,5835.08934
791.67355,1000,5894.491679
861.101608,1000,5953.555976
871.866903,1000,6012.875548
927.321912,1000,6072.281159
838.677059,1000,6131.659841
879.264913,1000,6191.375428
894.24536,1000,6250.509099
881.101753,1000,6309.84549
922.169104,1000,6368.945662
912.833512,1000,6428.306432
896.9209,1000,6487.69125
897.549256,1000,6547.023283
823.671753,1000,6606.32883
226.725504,1000,6665.323145
890.645321,1000,6724.772588
818.842677,1000,6783.932689
919.767086,1000,6843.141394
864.160709,1000,6902.433196
854.882166,1000,6961.925764
862.164353,1000,7021.250797
852.041753,1000,7080.599317
895.712976,1000,7139.72165
822.389439,1000,7198.977277
837.815957,1000,7258.343688
849.381315,1000,7317.673374
915.879591,1000,7377.091864
