#{"t_start": 1634628271.667099, "env_id": "dmc_walker_walk_45146-v1"}
r,l,t
75.430422,1000,40.024042
97.342727,1000,99.119841
127.564843,1000,158.207965
161.546337,1000,217.121822
87.459049,1000,276.302696
233.654623,1000,335.500402
202.108888,1000,394.655261
248.520875,1000,453.933126
283.701157,1000,513.241722
231.680672,1000,572.229093
446.1905,1000,630.910444
404.011143,1000,690.124097
395.889812,1000,749.013965
607.194082,1000,807.984301
517.149972,1000,867.389266
607.811125,1000,926.503953
670.838476,1000,985.517401
701.382281,1000,1044.595737
725.343579,1000,1103.786154
745.892988,1000,1162.66371
798.008455,1000,1222.0623
718.117934,1000,1281.467458
807.375685,1000,1340.510363
744.289463,1000,1399.684754
675.059906,1000,1458.570481
863.429746,1000,1517.709285
780.806175,1000,1576.887715
722.655906,1000,1635.952284
816.282081,1000,1695.000882
895.936745,1000,1754.156398
860.596406,1000,1813.31125
894.874036,1000,1872.40416
782.135433,1000,1931.316567
872.680522,1000,1990.447453
836.262532,1000,2049.333151
750.774576,1000,2108.420375
881.164478,1000,2167.71128
821.419982,1000,2226.835391
847.52413,1000,2285.983473
916.788706,1000,2345.366756
897.47921,1000,2404.507002
836.487357,1000,2463.4525
872.718528,1000,2522.377379
812.852874,1000,2581.25955
849.687405,1000,2640.03756
877.537744,1000,2699.083051
881.672,1000,2758.405561
890.303045,1000,2817.41168
887.402904,1000,2876.552956
850.916763,1000,2935.75481
790.104097,1000,2994.961926
842.183182,1000,3054.191378
901.799021,1000,3112.767584
857.630121,1000,3171.716432
890.072248,1000,3231.08835
917.59708,1000,3289.791472
851.085829,1000,3349.167748
856.078071,1000,3408.290559
786.302198,1000,3467.549503
854.460261,1000,3526.775536
862.879038,1000,3585.821069
842.05372,1000,3645.004128
872.40543,1000,3704.282307
882.915676,1000,3763.170121
894.081289,1000,3822.06243
886.019334,1000,3881.068774
841.675721,1000,3939.997418
826.208168,1000,3999.37391
840.821787,1000,4059.067225
764.486294,1000,4118.371236
825.599099,1000,4177.640566
919.465889,1000,4236.874181
813.498266,1000,4296.242578
870.508528,1000,4355.890292
844.695724,1000,4415.360797
856.949087,1000,4474.912814
864.151789,1000,4533.836206
887.581162,1000,4593.10995
862.230832,1000,4652.47491
788.402019,1000,4711.793308
754.289256,1000,4770.592636
753.200193,1000,4829.585049
874.775639,1000,4889.082787
846.628602,1000,4948.283529
860.522664,1000,5007.56761
853.292704,1000,5066.801888
837.570999,1000,5125.558203
893.948215,1000,5184.805487
880.656515,1000,5243.909706
835.888847,1000,5303.008527
917.820544,1000,5362.248893
933.79837,1000,5421.428421
830.513028,1000,5480.724528
847.016735,1000,5539.945465
857.798656,1000,5599.127141
847.765451,1000,5658.321761
863.571224,1000,5717.64688
900.564966,1000,5776.751983
894.594516,1000,5836.019936
893.723712,1000,5895.422107
884.050478,1000,5954.486711
860.531777,1000,6013.806329
821.385074,1000,6073.211852
895.976229,1000,6132.590514
913.850951,1000,6192.306272
750.316448,1000,6251.439869
857.45321,1000,6310.776256
862.291739,1000,6369.876315
875.237652,1000,6429.237288
842.190017,1000,6488.621981
814.820176,1000,6547.95411
847.010612,1000,6607.259295
804.408011,1000,6666.25397
917.573476,1000,6725.703345
896.816691,1000,6784.863535
895.086193,1000,6844.072313
822.302351,1000,6903.363722
928.785462,1000,6962.856323
912.374799,1000,7022.181616
870.38625,1000,7081.529954
815.420526,1000,7140.652183
932.562269,1000,7199.90786
897.693618,1000,7259.274224
887.348958,1000,7318.604288
791.97256,1000,7378.022504
