#{"t_start": 1634628270.2488198, "env_id": "dmc_walker_walk_45134-v1"}
r,l,t
126.768625,1000,41.42791
69.230851,1000,100.523941
154.900408,1000,159.612384
143.561605,1000,218.525758
92.163232,1000,277.706504
119.534049,1000,336.904215
202.954547,1000,396.059454
200.575548,1000,455.33703
247.007889,1000,514.645669
410.554045,1000,573.633303
425.220449,1000,632.314476
490.452621,1000,691.528399
488.895603,1000,750.418202
627.882718,1000,809.388221
670.068875,1000,868.793469
542.350165,1000,927.908098
627.570768,1000,986.921427
734.244163,1000,1045.999973
728.986639,1000,1105.190206
731.621907,1000,1164.067934
692.213568,1000,1223.46606
658.635985,1000,1282.871377
758.483282,1000,1341.914642
727.907917,1000,1401.088662
727.531281,1000,1459.974511
689.125975,1000,1519.11317
831.478035,1000,1578.291425
798.195037,1000,1637.356202
809.749709,1000,1696.404637
812.63706,1000,1755.560183
835.322734,1000,1814.715306
816.544891,1000,1873.808211
738.790387,1000,1932.720742
895.338113,1000,1991.851631
847.418137,1000,2050.737028
816.293311,1000,2109.824209
798.840409,1000,2169.115072
834.804218,1000,2228.23953
872.429178,1000,2287.387385
816.270426,1000,2346.770428
759.885676,1000,2405.911005
901.738568,1000,2464.85632
879.552985,1000,2523.781224
780.854681,1000,2582.663366
860.810965,1000,2641.441545
890.88604,1000,2700.486978
736.295528,1000,2759.809233
847.118765,1000,2818.815845
903.065458,1000,2877.956311
790.987111,1000,2937.158349
870.354593,1000,2996.365944
799.939177,1000,3055.595359
881.555617,1000,3114.171371
905.400529,1000,3173.120188
824.082225,1000,3232.492241
898.761658,1000,3291.195525
834.920009,1000,3350.571217
779.782218,1000,3409.694362
904.984797,1000,3468.953172
791.359506,1000,3528.179193
890.673141,1000,3587.224795
703.130125,1000,3646.408191
942.636249,1000,3705.685799
837.997295,1000,3764.574044
906.304865,1000,3823.46601
862.030107,1000,3882.472598
881.766244,1000,3941.401335
907.426805,1000,4000.777397
892.093232,1000,4060.470993
795.701204,1000,4119.774942
868.790732,1000,4179.044111
890.11947,1000,4238.277901
874.594402,1000,4297.646275
862.971329,1000,4357.293639
838.727371,1000,4416.76479
895.79103,1000,4476.31674
841.665799,1000,4535.240232
890.782394,1000,4594.513687
798.619697,1000,4653.878434
935.235747,1000,4713.196915
791.865145,1000,4771.996394
922.710589,1000,4830.988779
827.334408,1000,4890.486174
896.293773,1000,4949.687213
836.362138,1000,5008.970814
901.759875,1000,5068.20558
892.457961,1000,5126.962249
937.522764,1000,5186.209229
803.425545,1000,5245.313522
896.058976,1000,5304.41215
803.18499,1000,5363.652477
901.63457,1000,5422.832457
914.301795,1000,5482.128208
690.893273,1000,5541.349294
907.450298,1000,5600.531006
811.850803,1000,5659.725506
898.384588,1000,5719.050691
19.168816,1000,5778.155965
815.205173,1000,5837.423711
833.119655,1000,5896.825311
891.414351,1000,5955.890336
796.594819,1000,6015.209867
853.449315,1000,6074.615479
838.995449,1000,6133.994249
882.760055,1000,6193.709938
865.278634,1000,6252.843563
853.385287,1000,6312.179903
850.87575,1000,6371.279913
723.921192,1000,6430.640889
869.477088,1000,6490.025778
18.356543,1000,6549.357553
823.96396,1000,6608.663046
824.638316,1000,6667.657854
876.50919,1000,6727.106821
924.279308,1000,6786.267523
876.68718,1000,6845.476007
922.410775,1000,6904.767107
855.285358,1000,6964.259999
801.005122,1000,7023.584788
816.18738,1000,7082.933519
872.566872,1000,7142.055692
884.162344,1000,7201.311667
918.572048,1000,7260.677896
264.585252,1000,7320.008341
914.613465,1000,7379.425987
