#{"t_start": 1634628269.7815678, "env_id": "dmc_walker_walk_45130-v1"}
r,l,t
123.479482,1000,41.890257
122.432953,1000,100.986535
166.078297,1000,160.075041
193.98475,1000,218.988386
139.25179,1000,278.168895
180.931736,1000,337.366661
234.113091,1000,396.521845
266.833467,1000,455.799532
346.457611,1000,515.108209
305.797991,1000,574.095807
524.922776,1000,632.776897
446.471992,1000,691.990933
456.331573,1000,750.880757
584.929828,1000,809.850618
542.042927,1000,869.256091
689.066608,1000,928.370707
646.417208,1000,987.383872
655.684832,1000,1046.46254
621.996332,1000,1105.652812
687.503193,1000,1164.530514
723.145966,1000,1223.928417
740.470889,1000,1283.333864
800.514686,1000,1342.377197
830.293214,1000,1401.551154
674.81041,1000,1460.436939
788.9753,1000,1519.575624
810.660761,1000,1578.75376
845.454281,1000,1637.818698
858.358706,1000,1696.867093
834.557432,1000,1756.022659
740.554129,1000,1815.177742
865.216821,1000,1874.27068
675.467607,1000,1933.183161
851.722842,1000,1992.314088
876.541246,1000,2051.199584
765.836536,1000,2110.286606
763.490194,1000,2169.577265
880.307317,1000,2228.702033
862.232011,1000,2287.849574
795.28596,1000,2347.232621
826.339791,1000,2406.373374
881.531575,1000,2465.318543
859.010304,1000,2524.243665
888.029974,1000,2583.125745
809.40981,1000,2641.904127
862.444027,1000,2700.94941
861.48591,1000,2760.271698
880.984954,1000,2819.278382
870.405358,1000,2878.418714
846.199527,1000,2937.62082
794.828598,1000,2996.82845
788.191186,1000,3056.057819
864.032842,1000,3114.633833
867.794277,1000,3173.582528
848.079355,1000,3232.954658
883.208723,1000,3291.657938
793.49537,1000,3351.03344
838.94715,1000,3410.15683
879.998629,1000,3469.415543
888.910909,1000,3528.641491
865.819085,1000,3587.68738
884.939933,1000,3646.87065
901.111025,1000,3706.148098
677.584341,1000,3765.036575
773.922616,1000,3823.928466
887.549563,1000,3882.93514
850.854081,1000,3941.863827
874.711157,1000,4001.239778
893.804701,1000,4060.933412
865.966612,1000,4120.237252
697.371121,1000,4179.506441
874.265936,1000,4238.740322
887.024378,1000,4298.108707
781.781827,1000,4357.755931
895.963684,1000,4417.227205
863.467818,1000,4476.779139
904.098097,1000,4535.702679
869.074932,1000,4594.976086
897.890032,1000,4654.340808
862.146419,1000,4713.659124
897.127171,1000,4772.458831
901.682988,1000,4831.451203
918.842508,1000,4890.948622
860.134885,1000,4950.149555
904.228527,1000,5009.4333
795.284205,1000,5068.668077
817.435709,1000,5127.424771
859.475064,1000,5186.67165
843.164186,1000,5245.775931
849.278001,1000,5304.874626
841.700037,1000,5364.114842
884.116032,1000,5423.294958
825.713218,1000,5482.590666
873.137683,1000,5541.811713
865.737491,1000,5600.993409
801.471968,1000,5660.188015
916.436589,1000,5719.513126
840.045502,1000,5778.618368
908.514762,1000,5837.886229
792.834331,1000,5897.287651
701.932342,1000,5956.352759
897.005504,1000,6015.672299
894.618832,1000,6075.077843
853.059801,1000,6134.45669
883.759866,1000,6194.172386
864.424996,1000,6253.305937
894.713197,1000,6312.642351
907.96116,1000,6371.742336
879.517653,1000,6431.103271
876.453566,1000,6490.488254
935.838396,1000,6549.819992
837.394678,1000,6609.125337
806.985381,1000,6668.120211
888.687256,1000,6727.569193
918.363954,1000,6786.730047
868.328693,1000,6845.938485
861.56533,1000,6905.22935
890.322045,1000,6964.722414
926.579324,1000,7024.046879
855.017447,1000,7083.395857
894.673095,1000,7142.517893
845.490975,1000,7201.774014
886.613627,1000,7261.140392
19.183452,1000,7320.470564
891.160164,1000,7379.888371
