#{"t_start": 1634628270.7171743, "env_id": "dmc_walker_walk_45138-v1"}
r,l,t
115.038654,1000,40.964375
68.43811,1000,100.060275
52.034136,1000,159.148621
105.708077,1000,218.06211
150.817625,1000,277.242998
197.241049,1000,336.440712
228.399619,1000,395.595923
268.312507,1000,454.873388
330.472736,1000,514.18201
406.471091,1000,573.169614
389.232881,1000,631.850922
476.275937,1000,691.064703
351.83263,1000,749.954472
593.665035,1000,808.924616
620.903385,1000,868.329833
512.744949,1000,927.444444
764.916894,1000,986.457793
718.580785,1000,1045.536383
648.615936,1000,1104.72662
774.74314,1000,1163.604255
759.738894,1000,1223.002448
767.389292,1000,1282.407766
640.038255,1000,1341.450979
710.582269,1000,1400.625103
828.982511,1000,1459.510872
778.404438,1000,1518.649581
706.801914,1000,1577.828025
830.342331,1000,1636.892673
793.987206,1000,1695.941061
799.32918,1000,1755.096639
823.682698,1000,1814.251648
840.602026,1000,1873.344532
701.495379,1000,1932.257062
827.223701,1000,1991.38787
773.592839,1000,2050.273575
823.079629,1000,2109.360677
875.726374,1000,2168.65157
805.550784,1000,2227.775821
838.176636,1000,2286.923879
850.251675,1000,2346.306976
863.998834,1000,2405.447353
726.22698,1000,2464.392955
810.139402,1000,2523.317648
811.211852,1000,2582.19985
835.898248,1000,2640.977897
810.668198,1000,2700.023368
878.711688,1000,2759.34565
830.904666,1000,2818.352184
875.978734,1000,2877.492958
841.325442,1000,2936.694898
839.397107,1000,2995.902282
882.164996,1000,3055.131703
876.385403,1000,3113.707816
891.080548,1000,3172.656787
922.769135,1000,3232.02873
883.75814,1000,3290.731918
920.530119,1000,3350.107819
844.561047,1000,3409.230831
875.112344,1000,3468.489676
891.862616,1000,3527.715696
794.842963,1000,3586.761214
930.41136,1000,3645.944605
858.042656,1000,3705.222298
884.570845,1000,3764.110522
847.056971,1000,3823.002559
822.148965,1000,3882.009084
797.456214,1000,3940.93773
889.485458,1000,4000.313944
901.851207,1000,4060.00746
902.775921,1000,4119.311421
851.093189,1000,4178.580668
766.98431,1000,4237.8144
872.993326,1000,4297.182763
683.351295,1000,4356.830287
885.351469,1000,4416.301165
795.898856,1000,4475.853093
802.91548,1000,4534.776589
861.848625,1000,4594.050134
899.081502,1000,4653.41506
771.973696,1000,4712.733447
712.71739,1000,4771.532886
808.562439,1000,4830.525221
818.417485,1000,4890.022732
901.214798,1000,4949.223644
931.636218,1000,5008.507603
907.466542,1000,5067.742107
879.294427,1000,5126.498671
813.014887,1000,5185.745682
882.865811,1000,5244.849966
848.090569,1000,5303.948771
836.105559,1000,5363.188992
833.144006,1000,5422.368806
908.179835,1000,5481.664781
910.748739,1000,5540.885728
796.196491,1000,5600.06741
810.814763,1000,5659.261882
842.982965,1000,5718.58714
914.999951,1000,5777.692373
882.036585,1000,5836.960234
894.989934,1000,5896.361981
890.655473,1000,5955.426866
878.820086,1000,6014.746478
857.033313,1000,6074.152109
907.456707,1000,6133.530817
853.339632,1000,6193.246591
819.659669,1000,6252.380116
830.48974,1000,6311.716515
912.679669,1000,6370.816438
900.834428,1000,6430.177605
892.234042,1000,6489.562253
894.180244,1000,6548.894089
881.034796,1000,6608.199473
876.309008,1000,6667.194297
872.763156,1000,6726.64337
900.746089,1000,6785.803847
802.016254,1000,6845.012379
889.169267,1000,6904.303709
836.0433,1000,6963.796476
854.004771,1000,7023.121473
855.185087,1000,7082.470022
809.007888,1000,7141.592279
878.992389,1000,7200.848115
865.536773,1000,7260.214496
842.123603,1000,7319.544731
704.05922,1000,7378.962668
