#{"t_start": 1635804887.7486465, "env_id": "dmc_walker_walk_3470-v1"}
r,l,t
52.324272,1000,449.990041
102.539104,1000,1069.714149
67.924697,1000,1439.993211
63.516252,1000,1805.05484
157.304984,1000,2173.715156
130.750056,1000,2546.23064
114.412344,1000,2913.271383
235.407925,1000,3283.425543
277.696706,1000,3647.405851
305.010572,1000,4011.731623
294.076923,1000,4384.274449
