#{"t_start": 1635804886.8940768, "env_id": "dmc_walker_walk_3464-v1"}
r,l,t
68.339007,1000,450.835661
72.918988,1000,1070.557157
121.631856,1000,1440.839684
86.993876,1000,1805.900706
129.397871,1000,2174.561319
87.470514,1000,2547.07661
243.43044,1000,2914.117307
228.276458,1000,3284.268654
207.899208,1000,3648.252045
284.694873,1000,4012.578151
325.50885,1000,4385.12057
