#{"t_start": 1635804886.6235628, "env_id": "dmc_walker_walk_3462-v1"}
r,l,t
94.976902,1000,451.10302
63.126519,1000,1070.823814
121.735335,1000,1441.107535
97.07215,1000,1806.168416
105.832052,1000,2174.829011
83.393933,1000,2547.344369
175.46721,1000,2914.385
199.95936,1000,3284.535474
263.344794,1000,3648.519678
281.006319,1000,4012.846043
347.121346,1000,4385.388113
