#{"t_start": 1635804886.2232895, "env_id": "dmc_walker_walk_3459-v1"}
r,l,t
75.682572,1000,451.499234
83.731628,1000,1071.218102
86.980336,1000,1441.503738
128.517969,1000,1806.564178
102.438398,1000,2175.22516
138.361981,1000,2547.740507
138.886578,1000,2914.78105
240.236371,1000,3284.929589
254.803524,1000,3648.915893
255.576875,1000,4013.242401
306.396003,1000,4385.784154
