#{"t_start": 1635804889.3126557, "env_id": "dmc_walker_walk_3481-v1"}
r,l,t
104.492149,1000,448.440926
88.567228,1000,1068.171424
77.427029,1000,1438.444408
67.581105,1000,1803.506356
91.561387,1000,2172.166686
133.136519,1000,2544.682481
147.319905,1000,2911.723286
226.217914,1000,3281.883072
221.522052,1000,3645.857124
297.923262,1000,4010.18317
283.107702,1000,4382.726159
