#{"t_start": 1635804886.758955, "env_id": "dmc_walker_walk_3463-v1"}
r,l,t
83.691555,1000,450.969302
71.01183,1000,1070.690396
75.707466,1000,1440.973455
107.614597,1000,1806.034408
143.538359,1000,2174.695056
113.301813,1000,2547.210333
196.158187,1000,2914.251091
240.201284,1000,3284.40194
254.289286,1000,3648.385799
269.022728,1000,4012.711968
298.423804,1000,4385.254111
