#{"t_start": 1635804888.9024725, "env_id": "dmc_walker_walk_3478-v1"}
r,l,t
73.355229,1000,448.847012
141.245644,1000,1068.575566
140.146627,1000,1438.85063
110.837002,1000,1803.912364
116.986016,1000,2172.572875
127.887888,1000,2545.08858
189.797891,1000,2912.129353
198.151749,1000,3282.287616
224.592257,1000,3646.263083
323.169969,1000,4010.589283
359.310125,1000,4383.132165
