#{"t_start": 1635804887.4476779, "env_id": "dmc_walker_walk_3468-v1"}
r,l,t
72.364784,1000,450.287534
84.97224,1000,1070.011538
121.809417,1000,1440.291561
123.898059,1000,1805.353026
131.551872,1000,2174.013376
212.647923,1000,2546.528883
250.778978,1000,2913.569506
206.278483,1000,3283.722294
269.916897,1000,3647.703974
281.14995,1000,4012.029831
392.894057,1000,4384.572649
