#{"t_start": 1635804885.2631357, "env_id": "dmc_walker_walk_3452-v1"}
r,l,t
78.227936,1000,452.44972
134.26982,1000,1072.164421
148.712284,1000,1442.453322
128.969932,1000,1807.514421
111.329916,1000,2176.175711
176.961926,1000,2548.691039
255.948051,1000,2915.731085
263.462299,1000,3285.875799
245.531009,1000,3649.866263
330.290531,1000,4014.193549
378.668818,1000,4386.734298
