#{"t_start": 1635804885.5272262, "env_id": "dmc_walker_walk_3454-v1"}
r,l,t
99.731874,1000,452.188288
60.541172,1000,1071.904005
122.531016,1000,1442.192609
73.886952,1000,1807.25316
137.642225,1000,2175.914363
149.805346,1000,2548.429651
228.606301,1000,2915.469833
255.800277,1000,3285.615659
268.244724,1000,3649.604902
292.057074,1000,4013.932021
303.114551,1000,4386.472998
