#{"t_start": 1635804886.3550446, "env_id": "dmc_walker_walk_3460-v1"}
r,l,t
58.461662,1000,451.36885
130.496081,1000,1071.088264
61.326268,1000,1441.373369
123.272498,1000,1806.433882
102.694411,1000,2175.094739
168.62149,1000,2547.610108
149.257607,1000,2914.650655
159.201258,1000,3284.799614
311.199917,1000,3648.785536
252.504743,1000,4013.11191
278.994642,1000,4385.653839
