#{"t_start": 1635804885.800592, "env_id": "dmc_walker_walk_3456-v1"}
r,l,t
78.238755,1000,451.917711
84.412528,1000,1071.634709
101.717965,1000,1441.921942
89.754832,1000,1806.982716
136.524756,1000,2175.643699
184.841681,1000,2548.159076
223.88281,1000,2915.199549
307.693021,1000,3285.346184
225.659149,1000,3649.334277
339.916014,1000,4013.661257
282.979425,1000,4386.202508
