#{"t_start": 1635804886.4873707, "env_id": "dmc_walker_walk_3461-v1"}
r,l,t
104.497253,1000,451.23787
155.331386,1000,1070.957791
107.120691,1000,1441.242401
85.721902,1000,1806.303185
114.368828,1000,2174.963855
117.665188,1000,2547.479207
197.242398,1000,2914.519755
227.176753,1000,3284.669405
253.506971,1000,3648.654537
267.936248,1000,4012.98092
378.166629,1000,4385.522937
