#{"t_start": 1635804887.5847583, "env_id": "dmc_walker_walk_3469-v1"}
r,l,t
71.45759,1000,450.151929
124.728474,1000,1069.876235
77.396516,1000,1440.155796
91.329843,1000,1805.217354
156.972446,1000,2173.877706
215.18146,1000,2546.393151
219.56597,1000,2913.433872
217.644431,1000,3283.587184
298.31232,1000,3647.568362
299.833215,1000,4011.894189
307.786651,1000,4384.436945
