#{"t_start": 1635804885.129699, "env_id": "dmc_walker_walk_3451-v1"}
r,l,t
81.086623,1000,452.581711
122.455203,1000,1072.295941
99.583029,1000,1442.585041
109.43785,1000,1807.646446
140.804854,1000,2176.307721
153.011183,1000,2548.823031
179.216203,1000,2915.863046
209.040911,1000,3286.007239
216.884201,1000,3649.998266
247.965678,1000,4014.325662
304.647566,1000,4386.86616
