#{"t_start": 1635804888.300594, "env_id": "dmc_walker_walk_3474-v1"}
r,l,t
85.924153,1000,449.443405
74.779216,1000,1069.169665
66.692356,1000,1439.447178
68.907375,1000,1804.508647
124.134609,1000,2173.169375
137.497046,1000,2545.685026
137.011744,1000,2912.725383
225.968656,1000,3282.881559
177.480981,1000,3646.859444
332.419933,1000,4011.185864
390.018515,1000,4383.728298
