#{"t_start": 1635804885.658147, "env_id": "dmc_walker_walk_3455-v1"}
r,l,t
96.931192,1000,452.058714
99.34914,1000,1071.775168
89.200479,1000,1442.063042
145.192377,1000,1807.123649
94.967121,1000,2175.784799
138.110782,1000,2548.300159
230.577227,1000,2915.340492
179.245435,1000,3285.48663
254.73579,1000,3649.475316
262.724778,1000,4013.802422
363.788416,1000,4386.343516
