actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
-12.006683035850525,-10.190562964439392,-12.0,-2.589932495902758e-05,0.003907840138068422,0.04794848071783781,0.0,0.0,0.0,0.032712782157585024,0.0,0.0,0.0,12.29549241065979,46.0,86.9822274746839,200.0,46000,200.0,12.807622311880515
-12.039257620811462,-10.359114260673524,-12.0,-0.0001546043507332797,0.003968478080816567,0.048244257440790535,0.0,0.0,0.0,0.029534064086154103,0.0,0.0,0.0,12.249394416809082,47.0,76.49207755766838,200.0,47000,200.0,12.057152958624288
-12.011009472846984,-10.517989762306213,-12.0,-4.36302697416977e-05,0.003969766043592244,0.048359241627156734,0.0,0.0,0.0,0.0353570630159229,0.0,0.0,0.0,12.2364501953125,48.0,63.4282386916675,200.0,48000,200.0,5.378396112780521
-11.989645211219788,-10.685311190605164,-12.0,4.136632351583103e-05,0.003967109725344926,0.04866705288738012,0.0,0.0,0.0,0.03444299845024943,0.0,0.0,0.0,12.31199336051941,49.0,57.62049855882378,200.0,49000,200.0,9.17135668762058
-11.980130842208862,-10.829520020484924,-12.0,7.873241276683984e-05,0.003963677505031228,0.04912923236191273,0.0,0.0,0.0,0.03206389178521931,0.0,0.0,0.0,12.299402475357056,50.0,47.87044581239752,200.0,50000,200.0,13.844029957436533
-11.987324430465698,-10.96992208480835,-12.0,5.0049324563588016e-05,0.0039320176932960745,0.04951076195947826,0.0,0.0,0.0,0.03372225429676473,0.0,0.0,0.0,21.60337781906128,51.0,64.80005608961801,200.0,51000,200.0,15.294011524746466
-12.028527869224549,-11.177701457977294,-12.0,-0.00011228081129229394,0.003940546042751521,0.05039726795628667,0.0,0.0,0.0,0.0374098479244858,0.0,0.0,0.0,12.29526972770691,52.0,65.87083057611017,200.0,52000,200.0,16.234952962552455
-11.977255168914795,-11.317279559135438,-12.0,9.005098561465274e-05,0.0039600895144976675,0.050519119806587694,0.0,0.0,0.0,0.03630111020803452,0.0,0.0,0.0,12.268276929855347,53.0,123.61222074694524,200.0,53000,200.0,158.28995455198503
-12.00894953918457,-11.435234278678895,-12.0,-3.507921682466986e-05,0.0039436951321549715,0.05090419778972864,0.0,0.0,0.0,0.03578532530926168,0.0,0.0,0.0,12.305386543273926,54.0,49.364676008117385,200.0,54000,200.0,4.1404331059115265
-11.994385167121887,-11.566609956741333,-12.0,2.2474302983027883e-05,0.003917565116425976,0.05130883307568729,0.0,0.0,0.0,0.044407006628811356,0.0,0.0,0.0,12.262823820114136,55.0,67.96742725122022,200.0,55000,200.0,11.869733875479847
-12.013975392341614,-11.685046192169189,-12.0,-5.46115284669213e-05,0.003908657020889223,0.051799990996718406,0.0,0.0,0.0,0.03661602708883584,0.0,0.0,0.0,12.200725317001343,56.0,74.36241071329277,200.0,56000,200.0,13.521445658260905
-12.002905641555786,-11.808059599876405,-12.0,-1.1244766239542515e-05,0.0039301642132923,0.05201609839871526,0.0,0.0,0.0,0.03860652395710349,0.0,0.0,0.0,12.291841983795166,57.0,74.21003826410742,200.0,57000,200.0,7.285162979411959
-12.01361162662506,-11.934881152153014,-12.0,-5.383697996876435e-05,0.003951843506190926,0.052203780559822915,0.0,0.0,0.0,0.03667121308296919,0.0,0.0,0.0,12.319308280944824,58.0,60.52100229074131,200.0,58000,200.0,5.4226744805366875
-11.964488415718078,-12.158971291542054,-12.0,0.00014051189158999477,0.0039309705067425964,0.05341735673323274,0.0,0.0,0.0,0.0480945504847914,0.0,0.0,0.0,12.330776929855347,59.0,68.2502095797463,200.0,59000,200.0,10.288211316986041
-11.992366422653198,-12.299939497947692,-12.0,3.002988445223309e-05,0.003925613958388567,0.05429066742956638,0.0,0.0,0.0,0.04319727655872702,0.0,0.0,0.0,12.286519527435303,60.0,155.45630071128107,200.0,60000,200.0,304.77166550443536
-11.959637523651123,-12.485205530166626,-12.0,0.00015755417738546384,0.0038046253419015555,0.055158721949905155,0.0,0.0,0.0,0.06024958359822631,0.0,0.0,0.0,21.5895414352417,61.0,58.11716467779479,200.0,61000,200.0,10.741876511915263
-12.03053570175171,-12.613617383956909,-12.0,-0.00011775352357653901,0.003883315660757944,0.05542851008102298,0.0,0.0,0.0,0.05057117519341409,0.0,0.0,0.0,12.253421306610107,62.0,121.85950940996918,200.0,62000,200.0,246.99098906394516
-12.04224548625946,-12.716875745773315,-12.0,-0.00016514386237395228,0.003923851927742362,0.055346244145184756,0.0,0.0,0.0,0.0381600385364145,0.0,0.0,0.0,12.255147218704224,63.0,60.97335524938535,200.0,63000,200.0,4.123766771465341
-11.914840474128724,-12.78451768875122,-12.0,0.0003315078988453024,0.0038900478826835753,0.05533614428713918,0.0,0.0,0.0,0.049217706937342884,0.0,0.0,0.0,12.300185203552246,64.0,70.28923874611792,200.0,64000,200.0,19.551922091578923
-12.092529249191283,-12.911669743537903,-12.0,-0.0003595674311363837,0.0039050646643154323,0.05598394490405917,0.0,0.0,0.0,0.04170675508491695,0.0,0.0,0.0,12.288712501525879,65.0,62.311134579930695,200.0,65000,200.0,5.0145337691892955
-12.013846585273743,-13.00072257232666,-12.0,-5.468136855051853e-05,0.003943033270072192,0.056009930819272996,0.0,0.0,0.0,0.04508189606294036,0.0,0.0,0.0,12.277336597442627,66.0,91.29317966918461,200.0,66000,200.0,58.438264235752925
-12.02930885696411,-13.070146317481994,-12.0,-0.00011696482314437162,0.0039775737687014045,0.05642147712782025,0.0,0.0,0.0,0.040319908449426296,0.0,0.0,0.0,12.284035921096802,67.0,73.39417361972482,200.0,67000,200.0,7.29166816113236
-11.96328600215912,-13.170705538749695,-12.0,0.00014686419306963216,0.003977150129619986,0.05651433098688722,0.0,0.0,0.0,0.04779627931304276,0.0,0.0,0.0,12.292931079864502,68.0,64.06996489473386,200.0,68000,200.0,3.946900647115152
-12.039026842117309,-13.241833043098449,-12.0,-0.00015556916715286207,0.004007122795563191,0.0571691222190857,0.0,0.0,0.0,0.037018964974209666,0.0,0.0,0.0,12.31641960144043,69.0,79.52754049975192,200.0,69000,200.0,9.552842049094732
-11.94799996471405,-13.31673757839203,-12.0,0.000207424343956518,0.003991221601143479,0.057348782159388066,0.0,0.0,0.0,0.041570886997506024,0.0,0.0,0.0,12.274441719055176,70.0,74.8431320329255,200.0,70000,200.0,9.36084212875243
-12.089505152702332,-13.35805839920044,-12.0,-0.0003580941059044562,0.003982153075747192,0.039730553248897196,0.0,0.0,0.0,0.0488661175314337,0.0,0.0,0.0,22.087398529052734,71.0,65.5811452550115,200.0,71000,200.0,10.676470790567253
-11.99876371383667,-13.429792544364929,-12.0,5.148720072611468e-06,0.004067116519901902,0.03987056613713503,0.0,0.0,0.0,0.04551206025853753,0.0,0.0,0.0,12.265933752059937,72.0,51.10334164981032,300.0,72000,300.0,7.122761823667022
-11.963320112228393,-13.513353589057923,-12.0,0.00014841254850034603,0.004027237116359174,0.04011006949096918,0.0,0.0,0.0,0.0500770157687366,0.0,0.0,0.0,12.239527940750122,73.0,51.692702234271565,300.0,73000,300.0,6.146509115219487
-11.95213802433014,-13.724314458847045,-12.0,0.00019050746106950102,0.0039438217314891515,0.041760363470762965,0.0,0.0,0.0,0.06469823234900832,0.0,0.0,0.0,12.24582290649414,74.0,55.98784670341229,300.0,74000,300.0,8.789665597118631
-12.044576037406921,-13.98598277950287,-12.0,-0.00017702708112847176,0.003963575747795403,0.04452257678471506,0.0,0.0,0.0,0.06462804748490453,0.0,0.0,0.0,12.282016277313232,75.0,266.2818028089023,300.0,75000,300.0,536.384809269108
-12.045696634292602,-14.130264019966125,-12.0,-0.00018479490563186118,0.004050175069831311,0.04515587159432471,0.0,0.0,0.0,0.059674452174454926,0.0,0.0,0.0,12.271450281143188,76.0,135.39653173853367,300.0,76000,300.0,158.74497312369812
-12.01965956878662,-14.170382774353028,-12.0,-8.031182739068754e-05,0.004103342741262167,0.045903128841891884,0.0,0.0,0.0,0.05782675389945507,0.0,0.0,0.0,12.281023263931274,77.0,143.03691434289794,300.0,77000,300.0,172.9452407450807
-12.0283509683609,-14.223832468032837,-12.0,-0.00011705345924565335,0.004143224953208118,0.046428381476551296,0.0,0.0,0.0,0.07152507876977325,0.0,0.0,0.0,12.283040046691895,78.0,96.6420749129611,300.0,78000,300.0,5.487982905939311
-12.051838912963866,-14.275029421806336,-12.0,-0.00021771554270162596,0.004177389135584235,0.047115505067631604,0.0,0.0,0.0,0.06227160937711596,0.0,0.0,0.0,12.308815956115723,79.0,87.95994301923201,300.0,79000,300.0,7.1650806560505895
-11.981351709365844,-14.337192217826843,-12.0,7.906246413767804e-05,0.004232562950346619,0.048079210678115485,0.0,0.0,0.0,0.04895959299430251,0.0,0.0,0.0,12.262052059173584,80.0,90.57993631917634,300.0,80000,300.0,8.589351859104418
-11.887157905578613,-14.352592799186706,-12.0,0.00046647935658984354,0.004136582903563976,0.048027302352711555,0.0,0.0,0.0,0.06183788787946105,0.0,0.0,0.0,21.479095697402954,81.0,99.09658641775604,300.0,81000,300.0,33.590916375072844
-12.06941281223297,-14.411323440551758,-12.0,-0.0002841698761258158,0.004113100924994797,0.04864886414259672,0.0,0.0,0.0,0.04513385609537363,0.0,0.0,0.0,12.243351936340332,82.0,75.6425225083367,300.0,82000,300.0,7.1482484080639175
-11.936862069129944,-14.593249787330627,-12.0,0.0002589966765663121,0.0040916165551170705,0.05040021217800677,0.0,0.0,0.0,0.06761863673850894,0.0,0.0,0.0,12.29961609840393,83.0,79.00420648847648,300.0,83000,300.0,27.39526920193975
-12.00475557422638,-14.767506119728088,-12.0,-1.8805403167789335e-05,0.004023112365510314,0.05189015814848244,0.0,0.0,0.0,0.06643218761682511,0.0,0.0,0.0,12.316728830337524,84.0,283.62851035472704,300.0,84000,300.0,546.555710927406
-12.00888171005249,-14.826578598976136,-12.0,-3.569171520939562e-05,0.004068356892094016,0.05210473554581404,0.0,0.0,0.0,0.06002367617562413,0.0,0.0,0.0,12.284556865692139,85.0,76.7502717433963,300.0,85000,300.0,9.188425421739865
-12.036599130630494,-14.84160259437561,-12.0,-0.00014984123976682895,0.004093130093999207,0.05277060518786311,0.0,0.0,0.0,0.05796794947981834,0.0,0.0,0.0,12.274392366409302,86.0,86.83081840112573,300.0,86000,300.0,21.63648520310213
-11.967705703735351,-14.877396091461181,-12.0,0.0001325638575362973,0.004116693003568798,0.05329885973408818,0.0,0.0,0.0,0.057476233750581744,0.0,0.0,0.0,12.265961170196533,87.0,88.8530948861735,300.0,87000,300.0,4.928016710653136
-12.043553434371947,-14.920032761573792,-12.0,-0.00017871151585131885,0.0041113002486526965,0.05349862714484334,0.0,0.0,0.0,0.053184704329818484,0.0,0.0,0.0,12.28470516204834,88.0,94.75856786663644,300.0,88000,300.0,36.26479275132525
-12.01198520565033,-14.952970239639281,-12.0,-4.9625421859673225e-05,0.004155411409214139,0.053744298577308655,0.0,0.0,0.0,0.05631701328977942,0.0,0.0,0.0,12.294391632080078,89.0,92.10224820382427,300.0,89000,300.0,5.962040729388767
-11.993607276916505,-14.9597241191864,-12.0,2.6957848742313216e-05,0.0041902596657164394,0.05410054344683886,0.0,0.0,0.0,0.05579949789494276,0.0,0.0,0.0,12.354639291763306,90.0,86.37542775530892,300.0,90000,300.0,4.151720499479255
-11.993268894195557,-15.003646451950074,-12.0,2.839992981898831e-05,0.0041255549374036495,0.05469115399196744,0.0,0.0,0.0,0.057384694766253234,0.0,0.0,0.0,21.485272884368896,91.0,85.5637481235699,300.0,91000,300.0,7.893092018039507
-12.033209203720093,-15.040885006904603,-12.0,-0.00013826753765169996,0.004168929216451943,0.054972129862755535,0.0,0.0,0.0,0.05036693409830332,0.0,0.0,0.0,12.231221914291382,92.0,81.20278658961251,300.0,92000,300.0,5.1158698234869915
-12.008409469604493,-15.09782992362976,-12.0,-3.51449100926402e-05,0.004226520948112011,0.05559632845968008,0.0,0.0,0.0,0.057049951039254664,0.0,0.0,0.0,12.246878385543823,93.0,85.57849601190537,300.0,93000,300.0,3.887733406021605
-12.025204765319824,-15.142643947601318,-12.0,-0.00010643742993488558,0.004210669885389507,0.05590500910952687,0.0,0.0,0.0,0.05500580443814397,0.0,0.0,0.0,12.264776706695557,94.0,92.82577940734336,300.0,94000,300.0,18.669594252742165
-11.961740592002869,-15.315258685112,-12.0,0.00016160738896360273,0.0042121838103048505,0.05714064373075962,0.0,0.0,0.0,0.07621978260949254,0.0,0.0,0.0,12.266036033630371,95.0,102.22910074802348,300.0,95000,300.0,50.824906318047134
-11.997181042671203,-15.471602362632751,-12.0,1.197576652339194e-05,0.004180350497830659,0.05864339984580874,0.0,0.0,0.0,0.06595858424156904,0.0,0.0,0.0,12.254175186157227,96.0,285.0457951129465,300.0,96000,300.0,541.3370626111321
-12.037073637962342,-15.480278955459594,-12.0,-0.00015599183158337837,0.004192129244562239,0.05868792508542538,0.0,0.0,0.0,0.06587427770718932,0.0,0.0,0.0,12.268571376800537,97.0,80.05867821027641,300.0,97000,300.0,7.631120009868526
-11.976295815467834,-15.508908157348634,-12.0,0.00010037489380920305,0.004238879045471549,0.059183703627437356,0.0,0.0,0.0,0.05397888679802418,0.0,0.0,0.0,12.282846450805664,98.0,91.00263576686848,300.0,98000,300.0,7.3151741014016345
-12.02029926109314,-15.51083052444458,-12.0,-8.540083328261972e-05,0.004210075627546757,0.059582460206002,0.0,0.0,0.0,0.053657248798757794,0.0,0.0,0.0,12.26615023612976,99.0,100.60783818819073,300.0,99000,300.0,9.672117024023368
-11.970943961143494,-15.660333922386169,-12.0,0.00012300970336582396,0.004166323401965201,0.06049419807642698,0.0,0.0,0.0,0.08019914883747697,0.0,0.0,0.0,12.292612314224243,100.0,86.91139951699483,300.0,100000,300.0,6.05257490185996
-12.012999256134034,-15.968195910453796,-12.0,-5.444961867760867e-05,0.0041837675468996164,0.10463841191679239,0.0,0.0,0.0,0.07416768119856715,0.0,0.0,0.0,22.3410906791687,101.0,256.2631112428717,300.0,101000,300.0,531.0635244345522
-12.063645420074463,-16.09767958545685,-12.0,-0.00027091168086917607,0.004250312531366944,0.10441764002293348,0.0,0.0,0.0,0.07860610901936889,0.0,0.0,0.0,12.305015563964844,102.0,167.70414365810575,400.0,102000,400.0,16.063546958404405
-12.053031423568726,-16.26623431968689,-12.0,-0.0002306209741218481,0.004378532596398145,0.10570626837015153,0.0,0.0,0.0,0.07052689908072353,0.0,0.0,0.0,12.343642234802246,103.0,159.75060938681418,400.0,103000,400.0,8.18884451347602
-11.995559392929078,-16.423857990264892,-12.0,1.977963954777806e-05,0.004370526479091495,0.10647079191356898,0.0,0.0,0.0,0.07054243652522564,0.0,0.0,0.0,12.254827976226807,104.0,172.78067196765915,400.0,104000,400.0,19.464827078896047
-12.039441056251526,-16.55786246395111,-12.0,-0.00017433769670969923,0.004438155040610582,0.10689638971537352,0.0,0.0,0.0,0.061371520299464466,0.0,0.0,0.0,12.267895698547363,105.0,171.9902865953045,400.0,105000,400.0,5.0733996809152435
-12.016974010467528,-16.710358348846434,-12.0,-7.545349391875789e-05,0.0044370867661200466,0.10731072553247213,0.0,0.0,0.0,0.06844307008758187,0.0,0.0,0.0,12.268887042999268,106.0,182.06461112763645,400.0,106000,400.0,12.355569878165747
-11.964623419761658,-16.867326383590697,-12.0,0.00015792480608070036,0.0044749101237393915,0.10859491383284331,0.0,0.0,0.0,0.0771156657077372,0.0,0.0,0.0,12.237939596176147,107.0,186.8234917424852,400.0,107000,400.0,46.701652833268575
-12.045414707183838,-17.17003430747986,-12.0,-0.00020255099656787934,0.004473941356409341,0.10968075950443745,0.0,0.0,0.0,0.08356591374799609,0.0,0.0,0.0,12.311354637145996,108.0,181.9215485911118,400.0,108000,400.0,35.72523020359239
-12.011969635009766,-17.454318086624145,-12.0,-5.388410423620371e-05,0.004520222855266183,0.11146899551898241,0.0,0.0,0.0,0.07902351678535342,0.0,0.0,0.0,12.310396432876587,109.0,366.6530457411427,400.0,109000,400.0,476.8625668748804
-11.987086847305298,-17.747726205825806,-12.0,5.845070714713074e-05,0.004526186914648861,0.11284229410439729,0.0,0.0,0.0,0.09394895670190453,0.0,0.0,0.0,12.258082151412964,110.0,173.9761706185891,400.0,110000,400.0,8.221477644440544
