#{"t_start": 1634613435.8452828, "env_id": "dmc_walker_walk_23455-v1"}
r,l,t
110.343193,1000,42.056766
88.574793,1000,100.94685
96.670656,1000,159.795745
116.249524,1000,218.788333
120.908114,1000,278.103705
169.954425,1000,336.948158
248.963385,1000,396.208032
345.510151,1000,455.294302
335.573013,1000,514.396329
335.004422,1000,573.387245
479.754514,1000,632.328022
417.937843,1000,691.575037
529.203064,1000,750.477839
456.920033,1000,809.44515
489.595745,1000,868.688243
445.646539,1000,928.068097
607.587035,1000,986.943854
661.180471,1000,1045.845229
588.669593,1000,1105.040793
781.701408,1000,1164.118783
754.87755,1000,1223.141802
813.093121,1000,1282.085774
791.909178,1000,1341.289475
750.432341,1000,1400.479055
808.086969,1000,1459.700644
831.596008,1000,1519.030594
814.744385,1000,1578.213659
757.337686,1000,1637.594415
898.6268,1000,1697.117614
779.601136,1000,1756.184802
871.784824,1000,1815.70463
872.474753,1000,1874.835352
903.757224,1000,1934.316183
862.244353,1000,1993.541441
948.874349,1000,2052.586252
817.865603,1000,2111.81677
847.959699,1000,2171.023967
935.208616,1000,2229.871865
916.180941,1000,2289.203003
885.621882,1000,2348.720951
899.864314,1000,2407.9017
914.243843,1000,2466.864851
912.197902,1000,2525.900248
892.445636,1000,2585.224043
827.716183,1000,2644.699647
885.630208,1000,2704.129465
920.928021,1000,2763.491649
746.356218,1000,2822.661834
842.161077,1000,2882.328318
903.751276,1000,2941.64725
914.265193,1000,3001.195353
863.714292,1000,3060.155839
883.998155,1000,3119.404314
945.874044,1000,3178.722554
918.321969,1000,3237.951282
932.3233,1000,3297.276316
921.421863,1000,3356.596522
867.202241,1000,3415.742062
962.094177,1000,3475.015187
930.614098,1000,3533.933038
803.442458,1000,3593.204172
912.430705,1000,3652.295343
860.154551,1000,3711.698222
899.521412,1000,3770.741246
940.260429,1000,3829.892633
973.801166,1000,3889.124255
941.519363,1000,3948.677929
753.673655,1000,4007.755684
925.189752,1000,4066.760114
808.10498,1000,4126.185071
911.325328,1000,4185.298059
960.841379,1000,4244.637426
924.768588,1000,4304.075884
879.319222,1000,4363.190068
979.871775,1000,4422.50978
910.243379,1000,4481.849775
841.323539,1000,4541.088989
893.941166,1000,4600.415595
854.056455,1000,4659.221119
893.658825,1000,4718.590871
890.074501,1000,4777.805296
965.715059,1000,4836.996642
896.673612,1000,4896.486794
850.253619,1000,4955.73944
891.225491,1000,5015.026792
869.888025,1000,5074.189622
916.910067,1000,5133.536988
947.578796,1000,5192.464142
910.510108,1000,5251.889149
914.855842,1000,5311.319732
935.079716,1000,5370.897834
939.977799,1000,5430.023849
927.429893,1000,5488.780894
970.137652,1000,5548.012657
850.681045,1000,5607.201516
930.335478,1000,5666.66358
881.099227,1000,5726.09987
866.91993,1000,5784.977149
978.233681,1000,5844.32338
911.70827,1000,5903.501049
940.580076,1000,5962.524195
905.875022,1000,6021.710093
964.211603,1000,6081.257504
949.579627,1000,6140.715178
903.385569,1000,6200.072971
917.943921,1000,6259.354388
925.254962,1000,6318.745216
947.370409,1000,6378.138924
899.759172,1000,6437.352983
951.165835,1000,6496.623385
880.295834,1000,6556.267303
893.663091,1000,6615.56072
926.870195,1000,6674.625965
862.55276,1000,6733.722489
940.588028,1000,6792.902892
957.168106,1000,6852.299135
950.479369,1000,6911.243391
893.872461,1000,6970.365549
850.03018,1000,7029.61833
866.134491,1000,7089.21642
922.964147,1000,7148.240233
867.750721,1000,7207.74068
882.116896,1000,7267.063273
923.536694,1000,7326.443451
902.102231,1000,7385.834169
