#{"t_start": 1634613436.0820158, "env_id": "dmc_walker_walk_23457-v1"}
r,l,t
68.39533,1000,41.822389
88.157989,1000,100.712481
132.421561,1000,159.56127
94.371468,1000,218.553953
188.366145,1000,277.86934
134.436629,1000,336.713817
203.204159,1000,395.973584
254.251769,1000,455.05999
322.219581,1000,514.161957
454.772711,1000,573.152838
470.33538,1000,632.093621
349.157195,1000,691.340628
430.935239,1000,750.243481
608.891053,1000,809.210764
609.154422,1000,868.454
578.14698,1000,927.83388
569.806023,1000,986.709444
667.033284,1000,1045.611062
706.406171,1000,1104.806444
654.148656,1000,1163.884391
749.829868,1000,1222.907466
768.365877,1000,1281.851438
737.766827,1000,1341.05512
768.906219,1000,1400.244698
782.399649,1000,1459.466221
792.451576,1000,1518.796227
732.360237,1000,1577.979264
773.027563,1000,1637.360151
818.928149,1000,1696.883278
803.360097,1000,1755.950482
888.272581,1000,1815.470302
936.825435,1000,1874.600968
899.759411,1000,1934.081848
884.252943,1000,1993.307083
891.574699,1000,2052.351907
861.162541,1000,2111.582432
910.687224,1000,2170.78968
921.732195,1000,2229.63745
862.168752,1000,2288.968645
925.267698,1000,2348.486679
926.445887,1000,2407.667398
919.717832,1000,2466.630516
778.764995,1000,2525.665938
947.904451,1000,2584.989645
927.337675,1000,2644.465204
877.457126,1000,2703.895187
967.900425,1000,2763.257328
777.452522,1000,2822.427549
932.389032,1000,2882.093989
939.661737,1000,2941.412912
910.331796,1000,3000.960979
871.803698,1000,3059.921503
842.298736,1000,3119.170025
928.805563,1000,3178.488206
865.624434,1000,3237.71699
961.353489,1000,3297.041997
792.425024,1000,3356.362273
911.730462,1000,3415.50776
968.560133,1000,3474.780806
881.118021,1000,3533.698714
947.160404,1000,3592.969873
966.926535,1000,3652.060945
949.958485,1000,3711.463936
864.637284,1000,3770.506946
911.940635,1000,3829.658329
889.511097,1000,3888.889897
911.58452,1000,3948.443647
932.370211,1000,4007.521397
873.775838,1000,4066.52577
921.35931,1000,4125.950744
949.65945,1000,4185.063707
922.383574,1000,4244.403171
930.616499,1000,4303.84153
915.422799,1000,4362.955806
892.390734,1000,4422.275448
878.139291,1000,4481.615507
950.653732,1000,4540.854694
891.339987,1000,4600.181272
926.787324,1000,4658.986868
938.303743,1000,4718.356554
898.180142,1000,4777.570967
799.897311,1000,4836.762264
823.133863,1000,4896.25257
961.802868,1000,4955.505073
958.894647,1000,5014.792465
906.34426,1000,5073.955349
965.305179,1000,5133.302777
889.999084,1000,5192.229773
862.116174,1000,5251.654925
906.265737,1000,5311.085375
891.584934,1000,5370.66361
903.22575,1000,5429.789495
836.800602,1000,5488.546649
925.796826,1000,5547.778398
936.919834,1000,5606.967196
886.450661,1000,5666.42921
894.277893,1000,5725.865512
724.171285,1000,5784.742877
949.025124,1000,5844.089025
905.716813,1000,5903.266789
888.042432,1000,5962.289845
943.694348,1000,6021.475797
901.646372,1000,6081.02327
928.809951,1000,6140.48085
841.208987,1000,6199.838697
961.83531,1000,6259.120072
901.774295,1000,6318.511036
895.477722,1000,6377.904574
854.225051,1000,6437.118675
934.601648,1000,6496.389049
916.375153,1000,6556.032967
886.516818,1000,6615.326378
887.496709,1000,6674.391578
901.373912,1000,6733.488093
950.752843,1000,6792.668559
890.451886,1000,6852.064839
830.862528,1000,6911.009021
940.606065,1000,6970.131387
956.167683,1000,7029.384134
866.713888,1000,7088.982051
872.821253,1000,7148.005859
953.195254,1000,7207.506326
915.43793,1000,7266.82886
896.890921,1000,7326.209043
911.666245,1000,7385.599934
