#{"t_start": 1634613438.0940144, "env_id": "dmc_walker_walk_23474-v1"}
r,l,t
104.992907,1000,39.830455
100.600229,1000,98.720752
121.532245,1000,157.568964
152.4571,1000,216.561855
201.570654,1000,275.877637
211.195194,1000,334.721349
309.412104,1000,393.98184
288.20049,1000,453.068363
347.274951,1000,512.169907
456.132123,1000,571.161305
529.233973,1000,630.101479
500.37801,1000,689.34885
599.116133,1000,748.251496
516.360854,1000,807.218382
562.828433,1000,866.462632
641.433574,1000,925.84214
609.332653,1000,984.717564
723.820132,1000,1043.619604
698.060437,1000,1102.814607
730.825848,1000,1161.892242
660.190107,1000,1220.915783
624.744304,1000,1279.859949
615.271377,1000,1339.063494
817.144443,1000,1398.252534
855.680236,1000,1457.474294
759.333014,1000,1516.804432
774.728869,1000,1575.987162
632.19149,1000,1635.368871
801.499879,1000,1694.891918
909.711093,1000,1753.958626
903.806282,1000,1813.47895
885.857316,1000,1872.608948
882.839249,1000,1932.090257
917.632578,1000,1991.315526
945.721435,1000,2050.359984
928.173842,1000,2109.591013
823.429734,1000,2168.798173
869.738942,1000,2227.646007
911.132751,1000,2286.977164
929.378361,1000,2346.495154
918.295682,1000,2405.688981
806.356731,1000,2464.638547
871.587351,1000,2523.674287
931.562013,1000,2582.998137
892.052023,1000,2642.473397
905.634617,1000,2701.903868
823.890968,1000,2761.266157
953.917765,1000,2820.436107
976.964327,1000,2880.102389
885.318919,1000,2939.421666
966.211907,1000,2998.969968
837.907639,1000,3057.929672
914.31344,1000,3117.17819
896.876978,1000,3176.496912
878.878256,1000,3235.726176
881.379831,1000,3295.05044
955.321382,1000,3354.370812
925.008207,1000,3413.516341
795.826031,1000,3472.78894
930.355701,1000,3531.706992
906.27932,1000,3590.979008
805.701851,1000,3650.069973
918.044149,1000,3709.472362
943.997236,1000,3768.515454
969.259178,1000,3827.666596
934.504154,1000,3886.898279
959.090399,1000,3946.452564
947.833694,1000,4005.530548
954.269888,1000,4064.534093
754.295545,1000,4123.959536
901.00131,1000,4183.072127
847.700948,1000,4242.411874
921.043079,1000,4301.850225
868.442213,1000,4360.964275
873.80897,1000,4420.283637
889.167751,1000,4479.623672
922.211584,1000,4538.863397
924.542203,1000,4598.189492
950.476499,1000,4656.995633
938.398799,1000,4716.365131
918.415816,1000,4775.579358
927.268109,1000,4834.770566
849.094393,1000,4894.261495
848.325979,1000,4953.513273
908.308105,1000,5012.800635
824.044248,1000,5071.963912
978.641814,1000,5131.311381
806.288024,1000,5190.237986
882.61244,1000,5249.663634
920.976942,1000,5309.094085
922.492742,1000,5368.685196
865.334679,1000,5427.797982
958.982636,1000,5486.554841
898.324503,1000,5545.78758
920.778075,1000,5604.97561
904.183783,1000,5664.437939
907.96514,1000,5723.873855
953.021742,1000,5782.751191
913.850543,1000,5842.097979
854.234378,1000,5901.275306
953.453993,1000,5960.298453
934.742369,1000,6019.484195
940.032948,1000,6079.031816
935.102918,1000,6138.489543
871.820222,1000,6197.847276
926.847268,1000,6257.128534
968.059836,1000,6316.519774
886.928291,1000,6375.913073
798.173544,1000,6435.1271
919.642508,1000,6494.397861
865.424671,1000,6554.042043
906.89068,1000,6613.334728
917.955398,1000,6672.400014
953.561784,1000,6731.496429
867.675142,1000,6790.677413
982.323956,1000,6850.073889
887.276289,1000,6909.017331
900.323817,1000,6968.140199
872.457047,1000,7027.392894
957.424117,1000,7086.990516
922.466703,1000,7146.014203
959.035893,1000,7205.515333
861.524183,1000,7264.837574
909.583578,1000,7324.217473
934.722473,1000,7383.608681
