#{"t_start": 1634613436.4486215, "env_id": "dmc_walker_walk_23460-v1"}
r,l,t
100.314845,1000,41.459316
93.568859,1000,100.34947
143.883662,1000,159.198211
207.648223,1000,218.190789
187.477635,1000,277.506316
205.501963,1000,336.3506
212.54387,1000,395.610574
304.092305,1000,454.697047
340.233109,1000,513.798838
366.772401,1000,572.789783
346.163216,1000,631.730613
448.715413,1000,690.977552
510.153899,1000,749.880387
548.551357,1000,808.847647
598.100075,1000,868.09098
553.146741,1000,927.470829
585.379759,1000,986.346398
597.660857,1000,1045.248166
682.775948,1000,1104.443401
676.783254,1000,1163.521366
772.169595,1000,1222.544436
772.795197,1000,1281.488395
674.6421,1000,1340.692045
775.773507,1000,1399.881535
779.664143,1000,1459.103224
692.922378,1000,1518.433139
854.369009,1000,1577.61616
846.597824,1000,1636.997285
846.12979,1000,1696.520268
824.132288,1000,1755.587496
881.686081,1000,1815.107239
849.453379,1000,1874.237887
828.369884,1000,1933.718874
924.780057,1000,1992.94407
829.312857,1000,2051.988867
933.59156,1000,2111.219549
822.584198,1000,2170.426917
902.007903,1000,2229.27444
917.632789,1000,2288.605604
935.496715,1000,2348.123663
863.681195,1000,2407.304389
946.472339,1000,2466.267446
902.965112,1000,2525.302913
914.035991,1000,2584.626566
874.037715,1000,2644.102155
893.551872,1000,2703.532378
960.840377,1000,2762.894339
891.547769,1000,2822.064582
901.26027,1000,2881.730889
939.883812,1000,2941.049962
890.424065,1000,3000.598072
911.114417,1000,3059.558572
869.960552,1000,3118.806904
914.868053,1000,3178.125305
864.639532,1000,3237.35413
820.815893,1000,3296.678976
950.292672,1000,3355.999354
951.56568,1000,3415.144752
930.267568,1000,3474.417751
800.695765,1000,3533.335639
909.785251,1000,3592.606887
940.023231,1000,3651.697988
911.98628,1000,3711.100913
880.133843,1000,3770.143987
917.901284,1000,3829.295341
928.09702,1000,3888.526758
916.939269,1000,3948.080753
841.681181,1000,4007.158501
783.96761,1000,4066.162725
885.545004,1000,4125.587775
864.807906,1000,4184.700708
917.623943,1000,4244.040222
860.411031,1000,4303.478669
968.043516,1000,4362.592796
944.397547,1000,4421.912405
963.039213,1000,4481.252541
953.565886,1000,4540.491761
945.004501,1000,4599.818177
869.602894,1000,4658.623854
965.496383,1000,4717.993556
813.954593,1000,4777.207939
917.997945,1000,4836.399189
948.472567,1000,4895.889658
913.441658,1000,4955.142084
934.125406,1000,5014.429483
843.675749,1000,5073.592357
877.947651,1000,5132.939791
881.235368,1000,5191.866704
925.410073,1000,5251.291979
877.798158,1000,5310.722396
886.737893,1000,5370.300598
871.135245,1000,5429.426512
964.552229,1000,5488.183628
841.753168,1000,5547.415564
907.685938,1000,5606.604209
851.235442,1000,5666.066199
939.803637,1000,5725.502423
929.578805,1000,5784.379797
928.447337,1000,5843.726015
924.951247,1000,5902.903834
936.407121,1000,5961.926786
854.682831,1000,6021.1128
915.399214,1000,6080.660309
872.566841,1000,6140.117947
935.540318,1000,6199.47578
942.198488,1000,6258.75706
902.699303,1000,6318.14812
955.181365,1000,6377.541657
953.833722,1000,6436.75568
938.759547,1000,6496.026044
899.54751,1000,6555.670036
962.829839,1000,6614.963407
913.347929,1000,6674.028589
906.602825,1000,6733.125015
947.147914,1000,6792.305647
926.246649,1000,6851.701923
868.098413,1000,6910.646106
927.572139,1000,6969.768545
957.242721,1000,7029.021147
954.247767,1000,7088.618966
876.788324,1000,7147.642889
884.454292,1000,7207.143335
849.381554,1000,7266.465909
936.177827,1000,7325.84606
922.599025,1000,7385.236981
