#{"t_start": 1634613437.8591452, "env_id": "dmc_walker_walk_23472-v1"}
r,l,t
84.749956,1000,40.062902
120.615933,1000,98.953309
77.832191,1000,157.801592
73.69372,1000,216.794368
171.97238,1000,276.11018
135.130088,1000,334.953922
358.166593,1000,394.214253
296.296179,1000,453.300761
408.450605,1000,512.402404
361.352352,1000,571.393831
575.981558,1000,630.334057
356.6375,1000,689.581375
547.981769,1000,748.483975
551.759836,1000,807.45086
628.01429,1000,866.695047
626.112954,1000,926.074565
610.099501,1000,984.950108
622.202247,1000,1043.851975
658.734609,1000,1103.047069
708.709404,1000,1162.124837
758.679534,1000,1221.148225
709.472952,1000,1280.092429
795.153544,1000,1339.295981
836.962227,1000,1398.485111
851.85013,1000,1457.706825
764.824851,1000,1517.036978
766.489212,1000,1576.219704
875.418841,1000,1635.601297
838.90657,1000,1695.124273
904.339932,1000,1754.191141
856.18001,1000,1813.7114
836.373529,1000,1872.841489
903.988885,1000,1932.322729
873.300787,1000,1991.547826
838.649337,1000,2050.592484
905.103688,1000,2109.823429
950.139333,1000,2169.030689
858.206258,1000,2227.878383
889.149001,1000,2287.209567
929.421988,1000,2346.727548
950.849404,1000,2405.921514
868.087581,1000,2464.870992
800.411915,1000,2523.906768
914.206084,1000,2583.230547
902.248462,1000,2642.705848
951.517642,1000,2702.136363
942.01985,1000,2761.498468
961.369731,1000,2820.668507
895.676951,1000,2880.334806
929.313778,1000,2939.654127
947.755731,1000,2999.202401
896.352729,1000,3058.162196
826.711541,1000,3117.410621
938.667231,1000,3176.729331
849.850204,1000,3235.958524
863.00873,1000,3295.282902
884.782059,1000,3354.603221
862.872299,1000,3413.748796
945.77976,1000,3473.021426
927.165216,1000,3531.93944
815.121221,1000,3591.211284
966.994379,1000,3650.302349
908.551601,1000,3709.704901
949.388522,1000,3768.747897
904.675429,1000,3827.899079
903.312744,1000,3887.130721
884.258508,1000,3946.685068
943.654726,1000,4005.762972
932.781901,1000,4064.766483
916.049443,1000,4124.191997
968.130921,1000,4183.304661
836.448489,1000,4242.644292
843.389355,1000,4302.082634
928.962273,1000,4361.196786
904.58998,1000,4420.516142
952.466949,1000,4479.856153
939.819027,1000,4539.095854
910.204486,1000,4598.422004
880.801586,1000,4657.227947
969.475068,1000,4716.597643
971.808456,1000,4775.811815
890.366999,1000,4835.003075
952.978323,1000,4894.493948
947.221444,1000,4953.745813
963.352962,1000,5013.033211
879.531775,1000,5072.196367
953.486988,1000,5131.543827
885.851527,1000,5190.470448
928.059964,1000,5249.896031
912.336216,1000,5309.326505
899.55757,1000,5368.917645
889.010321,1000,5428.030421
969.599427,1000,5486.787295
920.311966,1000,5546.019847
980.886246,1000,5605.208062
930.93638,1000,5664.670328
930.260593,1000,5724.106341
929.962227,1000,5782.983694
945.285461,1000,5842.330386
904.971643,1000,5901.507774
856.248619,1000,5960.530919
912.581013,1000,6019.716681
912.347742,1000,6079.264308
897.011568,1000,6138.722004
907.082811,1000,6198.079721
886.597195,1000,6257.361045
941.668218,1000,6316.752172
937.577122,1000,6376.145586
793.065463,1000,6435.359536
859.803912,1000,6494.630339
917.775201,1000,6554.274466
945.204742,1000,6613.567189
911.889732,1000,6672.632467
909.983397,1000,6731.728964
950.532536,1000,6790.909902
956.798963,1000,6850.306265
827.645026,1000,6909.249905
899.508316,1000,6968.372659
926.891412,1000,7027.625372
950.614743,1000,7087.222945
939.594793,1000,7146.246678
891.046237,1000,7205.747697
898.635459,1000,7265.070102
856.524122,1000,7324.449975
938.771171,1000,7383.841181
