actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_entropy,critic_entropy_max,critic_entropy_min,critic_loss,critic_norm_entropy,critic_norm_entropy_max,critic_norm_entropy_min,duration,episode,episode_reward,labeled_feedback,step,total_feedback,true_episode_reward
7.627389952659607,-1.4642880347967149,-12.0,0.7644381884336472,0.03894833282753825,-0.02654235163517296,0.0,0.0,0.0,0.0060835856951307506,0.0,0.0,0.0,67.57903933525085,12.0,-28.255620824202197,100.0,12000,100.0,11.95705675668959
7.63096266746521,-1.996396198272705,-12.0,0.6928418945670128,0.03529259530827403,-0.026441010953858493,0.0,0.0,0.0,0.005126084887655452,0.0,0.0,0.0,66.7784378528595,13.0,-30.31801761014276,100.0,13000,100.0,3.2816274837300363
7.560990326404571,-2.448295913696289,-12.0,0.6288293301463127,0.03214610422775149,-0.02617918599769473,0.0,0.0,0.0,0.005156285926233977,0.0,0.0,0.0,65.10207176208496,14.0,-21.534360506237135,100.0,14000,100.0,4.784764255794334
7.444967660903931,-2.820329180240631,-12.0,0.5705184097290039,0.029338398177176712,-0.026050041815266014,0.0,0.0,0.0,0.005422120313625782,0.0,0.0,0.0,66.22632050514221,15.0,-23.128418838547077,100.0,15000,100.0,2.7894788406103297
7.232465209960938,-3.1334980652332307,-12.0,0.5155327732563019,0.026802754137665034,-0.025318279339000584,0.0,0.0,0.0,0.0057873380819801245,0.0,0.0,0.0,76.32930397987366,16.0,-21.534609490314324,100.0,16000,100.0,491.3137503047797
6.951087532520294,-3.4159966559410093,-12.0,0.46440998604893685,0.024503060346469284,-0.024060417223721743,0.0,0.0,0.0,0.005497701100306586,0.0,0.0,0.0,71.2680127620697,17.0,-7.4745556124798895,100.0,17000,100.0,542.8954436007137
6.628269965171814,-3.654867022514343,-12.0,0.41752277937531473,0.022409766908735036,-0.02312354042008519,0.0,0.0,0.0,0.0059667725267354395,0.0,0.0,0.0,71.26481342315674,18.0,-6.564900701478109,100.0,18000,100.0,6.934393256884429
6.226682981967926,-3.862725316762924,-12.0,0.37378662514686584,0.020504790717735887,-0.021686234874650837,0.0,0.0,0.0,0.006172805248061195,0.0,0.0,0.0,76.37925720214844,19.0,-8.239859353530846,100.0,19000,100.0,488.83471977232506
5.9176231026649475,-4.046368362903595,-12.0,0.3362404474914074,0.018763608753681184,-0.020301363588310778,0.0,0.0,0.0,0.006106215643230825,0.0,0.0,0.0,76.34479331970215,20.0,10.614145037026901,100.0,20000,100.0,3.7061517265840447
5.607569249153137,-4.198833276748657,-12.0,0.3023471758961678,0.0171690809763968,-0.01888393791206181,0.0,0.0,0.0,0.006858400972560048,0.0,0.0,0.0,133.76743030548096,21.0,9.104096879580538,100.0,21000,100.0,2.7189439378453955
5.263561826229095,-4.322858350276947,-12.0,0.2712710285782814,0.015711169915273784,-0.01756555250659585,0.0,0.0,0.0,0.005702182331355289,0.0,0.0,0.0,67.43496084213257,22.0,6.209562272900257,100.0,22000,100.0,17.89019906209947
4.844896088600159,-4.426599031448364,-12.0,0.24227750538289547,0.014380249342881143,-0.01621743255853653,0.0,0.0,0.0,0.006288439532741904,0.0,0.0,0.0,67.58853387832642,23.0,11.710457540328207,100.0,23000,100.0,5.408716391887781
4.387380187273026,-4.507633466243744,-12.0,0.2158090224266052,0.013166227215901017,-0.015024634742643685,0.0,0.0,0.0,0.010754943462321535,0.0,0.0,0.0,64.63556551933289,24.0,13.6753687601813,100.0,24000,100.0,3.7869869388871797
3.90528049993515,-4.580201352596283,-12.0,0.1918421878516674,0.0120586639624089,-0.01331516492459923,0.0,0.0,0.0,0.005558017316972837,0.0,0.0,0.0,66.1075119972229,25.0,18.158185860105732,100.0,25000,100.0,9.374093444132118
3.3777493104934693,-4.643266541481018,-12.0,0.16992486469447612,0.011047679239884018,-0.011476136500481517,0.0,0.0,0.0,0.008268487345194444,0.0,0.0,0.0,76.32157278060913,26.0,30.57943660377714,100.0,26000,100.0,2.9684975206971487
2.8981747591495512,-4.69094621515274,-12.0,0.15084492522478105,0.010122847507707774,-0.010297453949344344,0.0,0.0,0.0,0.005805208170320839,0.0,0.0,0.0,71.52928876876831,27.0,29.420470530829334,100.0,27000,100.0,5.066080869913471
2.372132022857666,-4.718151830673218,-12.0,0.13336271447688341,0.009276288607157767,-0.009734961672220379,0.0,0.0,0.0,0.006856884501874447,0.0,0.0,0.0,69.91995334625244,28.0,10.631989622042965,100.0,28000,100.0,572.6632594773359
1.747799679160118,-4.750472779750824,-12.0,0.11696840312331915,0.008505307708866894,-0.008530907877429854,0.0,0.0,0.0,0.006640373916365207,0.0,0.0,0.0,76.39978384971619,29.0,8.515476123284316,100.0,29000,100.0,599.3875157381156
1.107810300409794,-4.788484370708465,-12.0,0.10230690226703883,0.007802314242813736,-0.006887834083085181,0.0,0.0,0.0,0.005965200053760782,0.0,0.0,0.0,76.4422755241394,30.0,40.35221007670043,100.0,30000,100.0,5.147578365669279
0.5044398641036824,-4.818510067462921,-12.0,0.0895566433891654,0.007159643242601306,-0.00539147023105761,0.0,0.0,0.0,0.005923222721321508,0.0,0.0,0.0,134.62581634521484,31.0,35.73608324328234,100.0,31000,100.0,4.297753518744707
-0.07510607212036848,-4.839427470207214,-12.0,0.0783793041035533,0.006570294099859894,-0.004460844788321992,0.0,0.0,0.0,0.006224678561091423,0.0,0.0,0.0,67.25483560562134,32.0,33.977804425871,100.0,32000,100.0,13.475086843863672
-0.6913082635886967,-4.856509287834167,-12.0,0.06823171433061362,0.00603125000698492,-0.0033257644684636036,0.0,0.0,0.0,0.005940404959022999,0.0,0.0,0.0,67.95003771781921,33.0,29.660030835735597,100.0,33000,100.0,4.978236798181232
-1.2931154106855391,-4.863134168624878,-12.0,0.05931838707625866,0.005537948336452245,-0.0029168402114300987,0.0,0.0,0.0,0.005743002029135824,0.0,0.0,0.0,64.14765191078186,34.0,25.05901213713514,100.0,34000,100.0,11.340438216017011
-1.9672341035604477,-4.864430139541626,-12.0,0.05106667102500796,0.0050872878381051125,-0.002635784494894324,0.0,0.0,0.0,0.006321392848389223,0.0,0.0,0.0,66.37596774101257,35.0,2.3597425341431517,100.0,35000,100.0,566.7885604687716
-2.74490642285347,-4.874786901473999,-12.0,0.04332406293973327,0.004678433925844729,-0.00160372962897236,0.0,0.0,0.0,0.005471397100482136,0.0,0.0,0.0,76.37904715538025,36.0,13.489864308008691,100.0,36000,100.0,478.82049926679684
-3.4967628059387206,-4.894831944942474,-12.0,0.036642546981573106,0.004306497605051846,-0.00029339089150016664,0.0,0.0,0.0,0.006765232644975186,0.0,0.0,0.0,73.63236355781555,37.0,47.573160876883776,100.0,37000,100.0,3.914100116882668
-4.293369069337845,-4.919910572052002,-12.0,0.03060198785737157,0.003967974556842819,0.0009117441709386184,0.0,0.0,0.0,0.005363707351265476,0.0,0.0,0.0,69.00846743583679,38.0,48.91276744445349,100.0,38000,100.0,5.361720028889456
-5.000381022930145,-4.942234812259674,-12.0,0.025631004245951772,0.003658906916389242,0.0022321480343525765,0.0,0.0,0.0,0.006235340440412984,0.0,0.0,0.0,76.36235499382019,39.0,47.87211528325133,100.0,39000,100.0,12.696838329339723
-5.7519758830070495,-4.969644861698151,-12.0,0.02111408022791147,0.003377405927749351,0.0032974450855981557,0.0,0.0,0.0,0.005462421093601733,0.0,0.0,0.0,76.29475474357605,40.0,43.72527721741517,100.0,40000,100.0,9.175560690196997
-8.407076793193816,-5.108192884445191,-12.0,0.01136485348176211,0.003144330910872668,0.04154591908119619,0.0,0.0,0.0,0.011373805429320783,0.0,0.0,0.0,138.15160155296326,41.0,34.39682358032951,100.0,41000,100.0,3.5128202932244963
-11.264255959510804,-5.395333923339844,-12.0,0.002246412622036587,0.00304623144492507,0.04157675333693624,0.0,0.0,0.0,0.01690207313094288,0.0,0.0,0.0,68.08428311347961,42.0,29.405306477332488,200.0,42000,200.0,13.763259420333037
-12.385118083000183,-5.7122546124458315,-12.0,-0.0011744808092189487,0.0030385274891741574,0.04258538481220603,0.0,0.0,0.0,0.019854663021862506,0.0,0.0,0.0,66.91371893882751,43.0,54.129855258754105,200.0,43000,200.0,28.058444947789187
-12.342482277870179,-6.017940687656402,-12.0,-0.0010622625448595499,0.003118666201364249,0.04324090421758592,0.0,0.0,0.0,0.019086728411726653,0.0,0.0,0.0,64.46922993659973,44.0,86.1925817297506,200.0,44000,200.0,8.849197504466154
-11.611520718574523,-6.259560628414154,-12.0,0.0011966433051493368,0.0030821475316770374,0.04344080964103341,0.0,0.0,0.0,0.01731699785962701,0.0,0.0,0.0,67.06393218040466,45.0,65.93778242912958,200.0,45000,200.0,30.10366841622473
-11.784505973815918,-6.47441202545166,-12.0,0.0006436515078130469,0.0029694681824184955,0.04388598271459341,0.0,0.0,0.0,0.019202588229440154,0.0,0.0,0.0,76.29494738578796,46.0,59.86172147550678,200.0,46000,200.0,6.111074948136949
-12.155660153388977,-6.709739797115326,-12.0,-0.00046503909449165803,0.002982582380529493,0.04499888864159584,0.0,0.0,0.0,0.018004460353404285,0.0,0.0,0.0,73.16630792617798,47.0,84.35318918147823,200.0,47000,200.0,4.291585410426954
-12.147279998779297,-6.922703071117401,-12.0,-0.0004545115863656974,0.0030987719031982126,0.045489785790443424,0.0,0.0,0.0,0.017288294311612846,0.0,0.0,0.0,69.64727234840393,48.0,71.09865642797376,200.0,48000,200.0,20.61781379128271
-12.045595093727112,-7.114256113529206,-12.0,-0.00014429718263272661,0.003159614832140505,0.04592271289415657,0.0,0.0,0.0,0.016695280865766108,0.0,0.0,0.0,76.3606481552124,49.0,78.63511270080016,200.0,49000,200.0,9.570774234123158
-12.020284627914428,-7.289803623199463,-12.0,-6.487297679996117e-05,0.00319683772069402,0.04560469135828316,0.0,0.0,0.0,0.017414483797736465,0.0,0.0,0.0,76.3413565158844,50.0,60.20019217819208,200.0,50000,200.0,6.721222762730426
-11.986418655395507,-7.520777500152588,-12.0,4.364076368437963e-05,0.003207412774907425,0.047912302574142814,0.0,0.0,0.0,0.01946412291843444,0.0,0.0,0.0,133.71448516845703,51.0,42.42163404333405,200.0,51000,200.0,8.136805688581935
-12.003206884384156,-7.747675778388977,-12.0,-1.013553522352595e-05,0.003193416954949498,0.04995499744266271,0.0,0.0,0.0,0.01921432526409626,0.0,0.0,0.0,68.10442566871643,52.0,237.98138388988446,200.0,52000,200.0,569.9584227702968
-12.00624349308014,-7.90405411529541,-12.0,-1.9898958118574227e-05,0.003203124685678631,0.04968348211050034,0.0,0.0,0.0,0.01959453533962369,0.0,0.0,0.0,67.14734435081482,53.0,38.732343009571196,200.0,53000,200.0,4.665276982416103
-11.992671520233154,-8.056574233531952,-12.0,2.3634932993445544e-05,0.0032146094504278155,0.04988847696781158,0.0,0.0,0.0,0.01720607241988182,0.0,0.0,0.0,64.24657917022705,54.0,44.02888610746959,200.0,54000,200.0,8.19369839319368
-12.016789989471436,-8.187166536808014,-12.0,-5.3683758444094564e-05,0.0031980575588531793,0.04921019101701677,0.0,0.0,0.0,0.01855009889602661,0.0,0.0,0.0,67.02458834648132,55.0,39.38246470001468,200.0,55000,200.0,6.219477867353063
-12.075601176261902,-8.325465503692627,-12.0,-0.0002469801730039762,0.003257677688496187,0.04875026124343276,0.0,0.0,0.0,0.01949344045110047,0.0,0.0,0.0,76.32043099403381,56.0,39.501994879239646,200.0,56000,200.0,5.383104926196624
-12.028552445411682,-8.46028774547577,-12.0,-9.515638437733287e-05,0.0033272456023842097,0.04926584995165467,0.0,0.0,0.0,0.0204281950853765,0.0,0.0,0.0,73.10787153244019,57.0,42.69632186890067,200.0,57000,200.0,3.5794715971775553
-11.981998882293702,-8.671646327018738,-12.0,6.0375648572517094e-05,0.0033551438394933937,0.05079985154420137,0.0,0.0,0.0,0.021604368318803607,0.0,0.0,0.0,68.64902472496033,58.0,48.11139377611107,200.0,58000,200.0,4.378966332268115
-12.01277514076233,-8.885336780548096,-12.0,-4.2594643360644116e-05,0.0033458735791500657,0.0524643138051033,0.0,0.0,0.0,0.01969532225653529,0.0,0.0,0.0,76.40025448799133,59.0,262.62700131724705,200.0,59000,200.0,590.5086114580265
-11.97387919998169,-9.098106241226196,-12.0,8.717672437705914e-05,0.0033363142972812057,0.054415783889591694,0.0,0.0,0.0,0.02435728795826435,0.0,0.0,0.0,76.47149801254272,60.0,46.76660071133665,200.0,60000,200.0,10.714752046119989
-12.022727070808411,-9.308629089355469,-12.0,-7.561959068698343e-05,0.00332623962406069,0.05590845223143697,0.0,0.0,0.0,0.021727363361045717,0.0,0.0,0.0,143.76098799705505,61.0,248.57885305202217,200.0,61000,200.0,577.268463142162
-11.957842051506043,-9.41477841091156,-12.0,0.00014002127653293427,0.003319274676963687,0.056014340050518516,0.0,0.0,0.0,0.02479626096505672,0.0,0.0,0.0,98.47807693481445,62.0,55.91082487076346,200.0,62000,200.0,8.971612896682043
-12.037329988479614,-9.526540292739869,-12.0,-0.00012343764692559489,0.0033264436516910792,0.05611043372377753,0.0,0.0,0.0,0.01936838825326413,0.0,0.0,0.0,101.74121260643005,63.0,57.22320282697183,200.0,63000,200.0,8.900022311167579
-11.987287354469299,-9.62395309829712,-12.0,4.249279925352312e-05,0.0033259480642154815,0.05530979676917196,0.0,0.0,0.0,0.021976368661038578,0.0,0.0,0.0,102.07493424415588,64.0,56.17718864005292,200.0,64000,200.0,8.439671073454369
-12.023238597869874,-9.739102220535278,-12.0,-7.737545828786096e-05,0.0033483155663125218,0.05518880046159029,0.0,0.0,0.0,0.01990176951698959,0.0,0.0,0.0,107.60669708251953,65.0,35.71965238725534,200.0,65000,200.0,4.958597159289066
-11.99838217639923,-9.840358471870422,-12.0,5.756787093559979e-06,0.00333882372523658,0.05534037045389414,0.0,0.0,0.0,0.023475899388082325,0.0,0.0,0.0,118.63657188415527,66.0,42.719971866589276,200.0,66000,200.0,9.61869033125237
-12.011412844657897,-9.941045689582825,-12.0,-3.810474129204522e-05,0.003368683317210525,0.054927114069461824,0.0,0.0,0.0,0.022181456447578966,0.0,0.0,0.0,120.73256587982178,67.0,41.156158323070485,200.0,67000,200.0,19.419348931002673
-12.04375047492981,-10.04892361354828,-12.0,-0.00014829966907564085,0.0034066581309307366,0.05494352889433503,0.0,0.0,0.0,0.02124786794092506,0.0,0.0,0.0,114.95612025260925,68.0,45.38867857362493,200.0,68000,200.0,9.539603795757975
-11.954370083808898,-10.23193098449707,-12.0,0.00015490632213550272,0.0033924738673958925,0.05629821629077196,0.0,0.0,0.0,0.026152366753667593,0.0,0.0,0.0,125.46454334259033,69.0,46.3920024087638,200.0,69000,200.0,13.720281865157435
-12.020131197929382,-10.420157998085022,-12.0,-6.772645482851657e-05,0.0033593215418513864,0.057816862039268016,0.0,0.0,0.0,0.030620048712939024,0.0,0.0,0.0,127.13898181915283,70.0,234.3513842561515,200.0,70000,200.0,560.0502347699479
-12.106186376571655,-10.511092065811157,-12.0,-0.000367210168245947,0.0034517537467181683,0.0649063207656145,0.0,0.0,0.0,0.025594860039651394,0.0,0.0,0.0,241.70585131645203,71.0,66.19513670666493,200.0,71000,200.0,11.494712477803198
-12.033756824493409,-10.627043963432312,-12.0,-0.00011988943988399115,0.0035657956309150906,0.06506535813584924,0.0,0.0,0.0,0.028295406825840475,0.0,0.0,0.0,125.01751160621643,72.0,62.341991618304746,300.0,72000,300.0,6.914430717796359
-12.012625598907471,-10.752257739067078,-12.0,-4.5156207932450344e-05,0.003605995107907802,0.06546306147798896,0.0,0.0,0.0,0.03091537941992283,0.0,0.0,0.0,121.99402952194214,73.0,68.8124487681489,300.0,73000,300.0,17.691265745141617
-12.025286207199096,-10.88264192390442,-12.0,-9.132425143616274e-05,0.0036311182258650663,0.0664071331769228,0.0,0.0,0.0,0.025476611610502006,0.0,0.0,0.0,124.06668376922607,74.0,108.52541724775801,300.0,74000,300.0,8.884377406475005
-12.01015136909485,-11.111609543800354,-12.0,-3.6755969354999254e-05,0.003652145422063768,0.0681616548486054,0.0,0.0,0.0,0.03218854038976133,0.0,0.0,0.0,128.08768820762634,75.0,151.41054422376328,300.0,75000,300.0,7.706027354112749
-12.01291423892975,-11.46101609992981,-12.0,-4.7122773838054854e-05,0.0036559777557849883,0.07023976119607687,0.0,0.0,0.0,0.03556441564671695,0.0,0.0,0.0,136.22888135910034,76.0,253.73765539834858,300.0,76000,300.0,612.7508719830016
-11.99947257041931,-11.710374221801757,-12.0,2.140837605111301e-06,0.0036804344188421964,0.07238197227939963,0.0,0.0,0.0,0.03347160771302879,0.0,0.0,0.0,135.40214157104492,77.0,251.890492467297,300.0,77000,300.0,631.2108667321723
-12.035407664299012,-11.829920126914978,-12.0,-0.00013075890078471274,0.0037024599423166366,0.07312520231679082,0.0,0.0,0.0,0.03267492229864001,0.0,0.0,0.0,131.02047610282898,78.0,169.36234673522995,300.0,78000,300.0,35.85067535355118
-12.036967334747315,-11.957818900108338,-12.0,-0.0001385512894776184,0.003753643082687631,0.07489604323357343,0.0,0.0,0.0,0.02775508822500706,0.0,0.0,0.0,139.38862991333008,79.0,169.89034952242218,300.0,79000,300.0,11.432055549865192
-11.994557764053345,-12.202901215553284,-12.0,2.0728713505377528e-05,0.0037764718136750162,0.07639127109944821,0.0,0.0,0.0,0.03249115410260856,0.0,0.0,0.0,107.37961626052856,80.0,166.14301666774918,300.0,80000,300.0,12.809317166616214
-11.993365646362305,-12.524367477416993,-12.0,2.5186887323798147e-05,0.0037518924784380944,0.07887447943165898,0.0,0.0,0.0,0.03621774597465992,0.0,0.0,0.0,151.4680769443512,81.0,258.19980350811966,300.0,81000,300.0,549.5578274378815
-12.010536384582519,-12.742907428741455,-12.0,-3.955214897359838e-05,0.003781872150953859,0.08013885614275933,0.0,0.0,0.0,0.036574583537876605,0.0,0.0,0.0,94.69420266151428,82.0,251.68339397886302,300.0,82000,300.0,541.9492388328189
-12.047831809043885,-12.853756000518798,-12.0,-0.00018246719726812443,0.0038201300338841977,0.08104838385805488,0.0,0.0,0.0,0.02848338057100773,0.0,0.0,0.0,89.45128417015076,83.0,160.42201126855798,300.0,83000,300.0,9.488230235701424
-12.013710605621338,-12.958627591133117,-12.0,-5.2924185187293916e-05,0.0038624960430897774,0.08218594796210528,0.0,0.0,0.0,0.030287967547774314,0.0,0.0,0.0,90.98938035964966,84.0,153.05914628342725,300.0,84000,300.0,14.137558471448266
-11.98609482383728,-13.15933609199524,-12.0,5.395778767706361e-05,0.0038812943932134657,0.08333940505236387,0.0,0.0,0.0,0.03337773330137134,0.0,0.0,0.0,95.20318388938904,85.0,152.33536373323295,300.0,85000,300.0,9.154727964371354
-12.016442281723023,-13.378705228805542,-12.0,-6.350444148120005e-05,0.0038729222274851054,0.08449435892701149,0.0,0.0,0.0,0.033369919382035734,0.0,0.0,0.0,101.75921416282654,86.0,248.590813548828,300.0,86000,300.0,566.0392064314525
-11.981206789970399,-13.461766645431519,-12.0,7.284247784264153e-05,0.0038739890025462956,0.085266039557755,0.0,0.0,0.0,0.03157777355052531,0.0,0.0,0.0,98.57539224624634,87.0,116.00913222697272,300.0,87000,300.0,6.193311218245572
-12.020546662330627,-13.555081912994385,-12.0,-7.941410849161911e-05,0.003866733856033534,0.08520226995646954,0.0,0.0,0.0,0.030609769720584153,0.0,0.0,0.0,93.28392100334167,88.0,118.60798620402602,300.0,88000,300.0,15.016460019703032
-11.985466420173646,-13.637079818725585,-12.0,5.6520150043070315e-05,0.0038638436819892377,0.08561540193110705,0.0,0.0,0.0,0.03162417983263731,0.0,0.0,0.0,101.83936953544617,89.0,110.10447280935477,300.0,89000,300.0,9.497436974257557
-12.022930181503297,-13.731741382598877,-12.0,-8.88739314104896e-05,0.003897643766365945,0.08606355118006467,0.0,0.0,0.0,0.027876058815047147,0.0,0.0,0.0,101.81492805480957,90.0,118.02039189706556,300.0,90000,300.0,14.456067582451997
-12.002225916862487,-13.817766523361206,-12.0,-8.430779780610465e-06,0.0038955351044423878,0.08646906597912311,0.0,0.0,0.0,0.030372588025406003,0.0,0.0,0.0,159.7622001171112,91.0,116.82251962889313,300.0,91000,300.0,11.873096113905325
-12.026827075004578,-13.92566191959381,-12.0,-0.00010505694918174413,0.003916305967606604,0.08690784840285778,0.0,0.0,0.0,0.03075526046939194,0.0,0.0,0.0,94.83739161491394,92.0,115.34362890612829,300.0,92000,300.0,10.617230994715671
-12.00912965106964,-14.092230545043945,-12.0,-3.595164450234733e-05,0.003962788161821664,0.08783042626082897,0.0,0.0,0.0,0.03408511338196695,0.0,0.0,0.0,89.48988175392151,93.0,131.7806525422784,300.0,93000,300.0,15.485663553940226
-12.040229712486267,-14.284350859642029,-12.0,-0.00016050713974618703,0.00398570915311575,0.08931892520934344,0.0,0.0,0.0,0.03377868047915399,0.0,0.0,0.0,91.34414100646973,94.0,258.1320004833033,300.0,94000,300.0,593.1457289882592
-12.005864877700805,-14.358288387298584,-12.0,-2.354406782978913e-05,0.004031944305170327,0.08975692662596703,0.0,0.0,0.0,0.030503209698945283,0.0,0.0,0.0,95.15592408180237,95.0,135.97599416544836,300.0,95000,300.0,5.506193476116396
-11.991443809509278,-14.417165063858032,-12.0,3.4714897541562096e-05,0.00404068542085588,0.09003184339404106,0.0,0.0,0.0,0.03398559581302106,0.0,0.0,0.0,101.73373126983643,96.0,124.23503866496321,300.0,96000,300.0,8.330071637243359
-12.051919416427612,-14.502343389511108,-12.0,-0.00021118438031408004,0.004083599349949509,0.09085126054286957,0.0,0.0,0.0,0.029444279054179786,0.0,0.0,0.0,101.68748426437378,97.0,145.4925807978434,300.0,97000,300.0,9.217903219235703
-11.9765762424469,-14.659098677635193,-12.0,9.610209402308101e-05,0.004097937448881567,0.09150580575317144,0.0,0.0,0.0,0.03678301795758307,0.0,0.0,0.0,91.82462620735168,98.0,156.09508270727747,300.0,98000,300.0,9.990526334442832
-12.000400712013244,-14.84453413772583,-12.0,-1.5292423486243933e-06,0.004076577282045036,0.09281966427713632,0.0,0.0,0.0,0.03340992941148579,0.0,0.0,0.0,101.73186373710632,99.0,249.7330902541289,300.0,99000,300.0,528.339816430342
-11.995320420265198,-14.912214116096496,-12.0,1.9195727109035943e-05,0.004068194186314941,0.0932962904497981,0.0,0.0,0.0,0.031863435968756675,0.0,0.0,0.0,101.71569585800171,100.0,131.96439698249014,300.0,100000,300.0,6.566525463464577
-12.12482976436615,-14.948310179710388,-12.0,-0.0005211978600382281,0.0041539960042573515,0.08033548914268612,0.0,0.0,0.0,0.03833300736919045,0.0,0.0,0.0,167.66437029838562,101.0,112.87025782825367,300.0,101000,300.0,19.187610812582484
-12.102734076499939,-14.981285557746887,-12.0,-0.0004488661577561288,0.0044042752422392365,0.08027018128335475,0.0,0.0,0.0,0.0383529025670141,0.0,0.0,0.0,95.95639514923096,102.0,111.8116116913734,400.0,102000,400.0,21.09831177799402
-11.983034974098205,-15.064385431289672,-12.0,7.559035457234131e-05,0.004444798489566892,0.08066050546988845,0.0,0.0,0.0,0.04111265344545245,0.0,0.0,0.0,87.01063132286072,103.0,102.00444527959917,400.0,103000,400.0,12.129833717767095
-11.976284185409545,-15.142458334922791,-12.0,0.00010472748191386927,0.00442136305756867,0.08093063877150417,0.0,0.0,0.0,0.03828379003703594,0.0,0.0,0.0,92.32759499549866,104.0,120.7338420036649,400.0,104000,400.0,14.455660309278594
-11.975634586334229,-15.210399899482727,-12.0,0.0001065693977434421,0.004367436364758759,0.08238706226274371,0.0,0.0,0.0,0.03691243351250887,0.0,0.0,0.0,96.14636826515198,105.0,138.67106819787296,400.0,105000,400.0,17.848653306893024
-12.001059721946715,-15.265511640548706,-12.0,-4.478428723814432e-06,0.004349165004678071,0.08298121894896031,0.0,0.0,0.0,0.03558799712173641,0.0,0.0,0.0,96.585764169693,106.0,176.22692958235712,400.0,106000,400.0,21.56045630223753
-11.954972457885741,-15.43572878074646,-12.0,0.00019409970584820257,0.004305792989674956,0.08468996907770633,0.0,0.0,0.0,0.043329074520617725,0.0,0.0,0.0,76.07234144210815,107.0,196.03918196748418,400.0,107000,400.0,14.101695360427518
-12.008714948654175,-15.616251915931702,-12.0,-3.7090381996677026e-05,0.00427551418216899,0.08637174469977617,0.0,0.0,0.0,0.0402413315679878,0.0,0.0,0.0,44.758912801742554,108.0,328.5804586278464,400.0,108000,400.0,585.1940045075787
-11.995257474899292,-15.664162614822388,-12.0,2.0473021737416275e-05,0.004280707948841155,0.086812200255692,0.0,0.0,0.0,0.03939298271946609,0.0,0.0,0.0,51.28475594520569,109.0,179.37296362456982,400.0,109000,400.0,16.32698203044421
